STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       3815;19830904;    1;     -999;   767.00;  1121.00;    4.8;eor
       3815;19830905;    1;     -999;   772.00;   954.00;    3.4;eor
       3815;19830906;    1;     -999;   922.00;  1431.00;    6.7;eor
       3815;19830907;    1;     -999;   737.00;  1093.00;    4.1;eor
       3815;19830908;    1;     -999;   887.00;  1232.00;    4.3;eor
       3815;19830909;    1;     -999;   621.00;   702.00;    1.1;eor
       3815;19830910;    1;     -999;   690.00;   759.00;    1.3;eor
       3815;19830911;    1;     -999;   625.00;   883.00;    3.1;eor
       3815;19830912;    1;     -999;   474.00;   481.00;    0.1;eor
       3815;19830913;    1;     -999;   710.00;   933.00;    2.7;eor
       3815;19830914;    1;     -999;   253.00;   253.00;    0.0;eor
       3815;19830915;    1;     -999;   664.00;   979.00;    4.8;eor
       3815;19830916;    1;     -999;   579.00;   911.00;    4.7;eor
       3815;19830917;    1;     -999;   489.00;   549.00;    0.9;eor
       3815;19830918;    1;     -999;   511.00;   521.00;    0.2;eor
       3815;19830919;    1;     -999;   649.00;   868.00;    2.7;eor
       3815;19830920;    1;     -999;   715.00;  1123.00;    5.0;eor
       3815;19830921;    1;     -999;   612.00;   687.00;    0.7;eor
       3815;19830922;    1;     -999;   593.00;   983.00;    5.5;eor
       3815;19830923;    1;     -999;   460.00;  1502.00;   10.0;eor
       3815;19830924;    1;     -999;   439.00;  1262.00;    7.7;eor
       3815;19830925;    1;     -999;   547.00;  1420.00;    9.0;eor
       3815;19830926;    1;     -999;   575.00;  1375.00;    8.7;eor
       3815;19830927;    1;     -999;   470.00;  1330.00;    9.8;eor
       3815;19830928;    1;     -999;   746.00;   993.00;    3.6;eor
       3815;19830929;    1;     -999;   504.00;  1295.00;    9.3;eor
       3815;19830930;    1;     -999;   639.00;   819.00;    2.6;eor
       3815;19831001;    1;     -999;   444.00;  1431.00;    8.7;eor
       3815;19831002;    1;     -999;   406.00;   427.00;    0.5;eor
       3815;19831003;    1;     -999;   264.00;   264.00;    0.0;eor
       3815;19831004;    1;     -999;   519.00;  1102.00;    7.4;eor
       3815;19831005;    1;     -999;   567.00;   951.00;    7.7;eor
       3815;19831006;    1;     -999;   499.00;   574.00;    1.8;eor
       3815;19831007;    1;     -999;   489.00;   496.00;    0.2;eor
       3815;19831008;    1;     -999;   348.00;   387.00;    0.7;eor
       3815;19831009;    1;     -999;   528.00;   912.00;    5.5;eor
       3815;19831010;    1;     -999;   239.00;   239.00;    0.0;eor
       3815;19831011;    1;     -999;   436.00;   651.00;    4.2;eor
       3815;19831012;    1;     -999;   595.00;   797.00;    3.4;eor
       3815;19831013;    1;     -999;   379.00;  1047.00;    8.3;eor
       3815;19831014;    1;     -999;   442.00;   942.00;    7.5;eor
       3815;19831015;    1;     -999;   423.00;   543.00;    2.3;eor
       3815;19831016;    1;     -999;   416.00;   467.00;    1.5;eor
       3815;19831017;    1;     -999;   422.00;   496.00;    1.6;eor
       3815;19831018;    1;     -999;   174.00;   174.00;    0.0;eor
       3815;19831019;    1;     -999;   311.00;   419.00;    2.2;eor
       3815;19831020;    1;     -999;   416.00;   573.00;    3.1;eor
       3815;19831021;    1;     -999;   422.00;   792.00;    5.1;eor
       3815;19831022;    1;     -999;   389.00;   490.00;    2.1;eor
       3815;19831023;    1;     -999;   245.00;   966.00;    9.2;eor
       3815;19831024;    1;     -999;   322.00;   376.00;    1.6;eor
       3815;19831025;    1;     -999;   420.00;   659.00;    4.8;eor
       3815;19831026;    1;     -999;   142.00;   142.00;    0.0;eor
       3815;19831027;    1;     -999;   364.00;   373.00;    0.2;eor
       3815;19831028;    1;     -999;   315.00;   393.00;    3.0;eor
       3815;19831029;    1;     -999;   304.00;   731.00;    7.4;eor
       3815;19831030;    1;     -999;   400.00;   683.00;    3.6;eor
       3815;19831031;    1;     -999;   396.00;   544.00;    3.6;eor
       3815;19831101;    1;     -999;   379.00;   488.00;    2.3;eor
       3815;19831102;    1;     -999;   290.00;   297.00;    0.1;eor
       3815;19831103;    1;     -999;   392.00;   606.00;    5.1;eor
       3815;19831104;    1;     -999;   334.00;   546.00;    5.6;eor
       3815;19831105;    1;     -999;   358.00;   463.00;    3.6;eor
       3815;19831106;    1;     -999;   212.00;   212.00;    0.0;eor
       3815;19831107;    1;     -999;   287.00;   534.00;    5.1;eor
       3815;19831108;    1;     -999;   228.00;   587.00;    7.4;eor
       3815;19831109;    1;     -999;   202.00;   576.00;    7.4;eor
       3815;19831110;    1;     -999;   393.00;   486.00;    2.5;eor
       3815;19831111;    1;     -999;   265.00;   292.00;    1.0;eor
       3815;19831112;    1;     -999;   224.00;   610.00;    8.2;eor
       3815;19831113;    1;     -999;   229.00;   588.00;    7.7;eor
       3815;19831114;    1;     -999;   195.00;   594.00;    8.2;eor
       3815;19831115;    1;     -999;    87.00;    87.00;    0.0;eor
       3815;19831116;    1;     -999;   263.00;   286.00;    0.9;eor
       3815;19831117;    1;     -999;   247.00;   328.00;    3.3;eor
       3815;19831118;    1;     -999;   275.00;   431.00;    3.8;eor
       3815;19831119;    1;     -999;   172.00;   172.00;    0.0;eor
       3815;19831120;    1;     -999;    76.00;    76.00;    0.0;eor
       3815;19831121;    1;     -999;   232.00;   324.00;    2.8;eor
       3815;19831122;    1;     -999;   263.00;   358.00;    1.9;eor
       3815;19831123;    1;     -999;   159.00;   159.00;    0.0;eor
       3815;19831124;    1;     -999;   187.00;   441.00;    4.7;eor
       3815;19831125;    1;     -999;    68.00;    68.00;    0.0;eor
       3815;19831126;    1;     -999;    56.00;    56.00;    0.0;eor
       3815;19831127;    1;     -999;    30.00;    30.00;    0.0;eor
       3815;19831128;    1;     -999;    54.00;    54.00;    0.0;eor
       3815;19831129;    1;     -999;   141.00;   141.00;    0.0;eor
       3815;19831130;    1;     -999;   123.00;   131.00;    0.4;eor
       3815;19831201;    1;     -999;   156.00;   454.00;    6.8;eor
       3815;19831202;    1;     -999;   212.00;   402.00;    4.9;eor
       3815;19831203;    1;     -999;   181.00;   414.00;    6.2;eor
       3815;19831204;    1;     -999;   187.00;   385.00;    6.5;eor
       3815;19831205;    1;     -999;   203.00;   387.00;    5.2;eor
       3815;19831206;    1;     -999;   217.00;   235.00;    0.6;eor
       3815;19831207;    1;     -999;   204.00;   292.00;    2.9;eor
       3815;19831208;    1;     -999;    86.00;    86.00;    0.0;eor
       3815;19831209;    1;     -999;    42.00;    42.00;    0.0;eor
       3815;19831210;    1;     -999;   159.00;   212.00;    2.5;eor
       3815;19831211;    1;     -999;   160.00;   390.00;    6.3;eor
       3815;19831212;    1;     -999;   222.00;   222.00;    0.0;eor
       3815;19831213;    1;     -999;   193.00;   323.00;    5.6;eor
       3815;19831214;    1;     -999;   160.00;   353.00;    6.3;eor
       3815;19831215;    1;     -999;   140.00;   342.00;    6.7;eor
       3815;19831216;    1;     -999;   175.00;   278.00;    3.5;eor
       3815;19831217;    1;     -999;   166.00;   166.00;    0.0;eor
       3815;19831218;    1;     -999;   175.00;   309.00;    5.0;eor
       3815;19831219;    1;     -999;    85.00;    85.00;    0.0;eor
       3815;19831220;    1;     -999;   180.00;   264.00;    3.3;eor
       3815;19831221;    1;     -999;   169.00;   223.00;    1.9;eor
       3815;19831222;    1;     -999;   119.00;   119.00;    0.0;eor
       3815;19831223;    1;     -999;    46.00;    46.00;    0.0;eor
       3815;19831224;    1;     -999;    49.00;    49.00;    0.0;eor
       3815;19831225;    1;     -999;    46.00;    46.00;    0.0;eor
       3815;19831226;    1;     -999;   111.00;   113.00;    0.1;eor
       3815;19831227;    1;     -999;    54.00;    54.00;    0.0;eor
       3815;19831228;    1;     -999;    33.00;    33.00;    0.0;eor
       3815;19831229;    1;     -999;    59.00;    59.00;    0.0;eor
       3815;19831230;    1;     -999;   165.00;   176.00;    0.5;eor
       3815;19831231;    1;     -999;   132.00;   132.00;    0.0;eor
       3815;19840101;    1;     -999;    60.00;    60.00;    0.0;eor
       3815;19840102;    1;     -999;   207.00;   307.00;    3.2;eor
       3815;19840103;    1;     -999;   160.00;   318.00;    4.6;eor
       3815;19840104;    1;     -999;   192.00;   235.00;    1.3;eor
       3815;19840105;    1;     -999;   209.00;   229.00;    0.6;eor
       3815;19840106;    1;     -999;    98.00;    98.00;    0.0;eor
       3815;19840107;    1;     -999;    61.00;    61.00;    0.0;eor
       3815;19840108;    1;     -999;   116.00;   116.00;    0.0;eor
       3815;19840109;    1;     -999;    49.00;    49.00;    0.0;eor
       3815;19840110;    1;     -999;   206.00;   206.00;    0.0;eor
       3815;19840111;    1;     -999;    51.00;    51.00;    0.0;eor
       3815;19840112;    1;     -999;   149.00;   149.00;    0.0;eor
       3815;19840113;    1;     -999;    44.00;    44.00;    0.0;eor
       3815;19840114;    1;     -999;    87.00;    88.00;    0.1;eor
       3815;19840115;    1;     -999;   158.00;   166.00;    0.4;eor
       3815;19840116;    1;     -999;   211.00;   296.00;    3.0;eor
       3815;19840117;    1;     -999;   205.00;   242.00;    1.7;eor
       3815;19840118;    1;     -999;   168.00;   179.00;    0.6;eor
       3815;19840119;    1;     -999;   136.00;   136.00;    0.0;eor
       3815;19840120;    1;     -999;   221.00;   393.00;    3.7;eor
       3815;19840121;    1;     -999;   213.00;   279.00;    2.3;eor
       3815;19840122;    1;     -999;   295.00;   394.00;    3.4;eor
       3815;19840123;    1;     -999;   202.00;   202.00;    0.0;eor
       3815;19840124;    1;     -999;   282.00;   289.00;    0.2;eor
       3815;19840125;    1;     -999;   240.00;   478.00;    5.4;eor
       3815;19840126;    1;     -999;   295.00;   414.00;    2.1;eor
       3815;19840127;    1;     -999;   308.00;   447.00;    2.8;eor
       3815;19840128;    1;     -999;   272.00;   361.00;    2.8;eor
       3815;19840129;    1;     -999;   288.00;   409.00;    2.8;eor
       3815;19840130;    1;     -999;   184.00;   184.00;    0.0;eor
       3815;19840131;    1;     -999;   213.00;   224.00;    0.5;eor
       3815;19840201;    1;     -999;   315.00;   362.00;    0.9;eor
       3815;19840202;    1;     -999;   150.00;   157.00;    0.0;eor
       3815;19840203;    1;     -999;    84.00;    85.00;    0.0;eor
       3815;19840204;    1;     -999;   267.00;   316.00;    1.2;eor
       3815;19840205;    1;     -999;   264.00;   304.00;    1.0;eor
       3815;19840206;    1;     -999;   142.00;   148.00;    0.0;eor
       3815;19840207;    1;     -999;   224.00;   294.00;    1.6;eor
       3815;19840208;    1;     -999;   150.00;   162.00;    0.4;eor
       3815;19840209;    1;     -999;   339.00;   561.00;    5.5;eor
       3815;19840210;    1;     -999;   206.00;   214.00;    0.0;eor
       3815;19840211;    1;     -999;   151.00;   160.00;    0.2;eor
       3815;19840212;    1;     -999;   269.00;   832.00;    8.7;eor
       3815;19840213;    1;     -999;   365.00;   800.00;    8.2;eor
       3815;19840214;    1;     -999;   393.00;   665.00;    3.9;eor
       3815;19840215;    1;     -999;   417.00;   696.00;    6.4;eor
       3815;19840216;    1;     -999;   366.00;   765.00;    8.0;eor
       3815;19840217;    1;     -999;   379.00;   742.00;    7.5;eor
       3815;19840218;    1;     -999;   458.00;   659.00;    6.1;eor
       3815;19840219;    1;     -999;   382.00;   791.00;    8.3;eor
       3815;19840220;    1;     -999;   453.00;   711.00;    7.3;eor
       3815;19840221;    1;     -999;   370.00;   410.00;    0.2;eor
       3815;19840222;    1;     -999;   240.00;   251.00;    0.0;eor
       3815;19840223;    1;     -999;   172.00;   178.00;    0.0;eor
       3815;19840224;    1;     -999;   183.00;   190.00;    0.0;eor
       3815;19840225;    1;     -999;   149.00;   155.00;    0.0;eor
       3815;19840226;    1;     -999;    79.00;    82.00;    0.0;eor
       3815;19840227;    1;     -999;    72.00;    77.00;    0.0;eor
       3815;19840228;    1;     -999;   519.00;   883.00;    6.1;eor
       3815;19840229;    1;     -999;   447.00;  1068.00;    8.5;eor
       3815;19840301;    1;     -999;   521.00;   801.00;    4.5;eor
       3815;19840302;    1;     -999;   260.00;   270.00;    0.4;eor
       3815;19840303;    1;     -999;   543.00;   816.00;    3.5;eor
       3815;19840304;    1;     -999;   372.00;   382.00;    0.3;eor
       3815;19840305;    1;     -999;   341.00;   341.00;    0.0;eor
       3815;19840306;    1;     -999;   335.00;   342.00;    0.1;eor
       3815;19840307;    1;     -999;   427.00;   537.00;    2.0;eor
       3815;19840308;    1;     -999;   428.00;  1282.00;    9.5;eor
       3815;19840309;    1;     -999;   524.00;  1126.00;    6.2;eor
       3815;19840310;    1;     -999;   613.00;   613.00;    0.0;eor
       3815;19840311;    1;     -999;   632.00;   693.00;    1.0;eor
       3815;19840312;    1;     -999;   692.00;  1001.00;    4.5;eor
       3815;19840313;    1;     -999;   738.00;   875.00;    3.1;eor
       3815;19840314;    1;     -999;   706.00;  1129.00;    8.0;eor
       3815;19840315;    1;     -999;   597.00;  1245.00;    8.7;eor
       3815;19840316;    1;     -999;   622.00;   666.00;    1.2;eor
       3815;19840317;    1;     -999;   765.00;  1161.00;    7.0;eor
       3815;19840318;    1;     -999;   736.00;  1235.00;    8.3;eor
       3815;19840319;    1;     -999;   649.00;  1397.00;    9.1;eor
       3815;19840320;    1;     -999;   478.00;  1587.00;   10.4;eor
       3815;19840321;    1;     -999;   593.00;  1458.00;   10.0;eor
       3815;19840322;    1;     -999;   686.00;  1303.00;    9.1;eor
       3815;19840323;    1;     -999;   791.00;   964.00;    2.7;eor
       3815;19840324;    1;     -999;   716.00;   837.00;    2.5;eor
       3815;19840325;    1;     -999;   697.00;  1232.00;    6.2;eor
       3815;19840326;    1;     -999;   773.00;  1059.00;    4.1;eor
       3815;19840327;    1;     -999;   698.00;  1112.00;    4.8;eor
       3815;19840328;    1;     -999;   687.00;  1110.00;    4.3;eor
       3815;19840329;    1;     -999;   223.00;   223.00;    0.0;eor
       3815;19840330;    1;     -999;   678.00;   907.00;    3.8;eor
       3815;19840331;    1;     -999;   629.00;   709.00;    1.0;eor
       3815;19840401;    1;     -999;   983.00;  1156.00;    2.0;eor
       3815;19840402;    1;     -999;   900.00;   998.00;    1.1;eor
       3815;19840403;    1;     -999;   514.00;   514.00;    0.0;eor
       3815;19840404;    1;     -999;   332.00;   332.00;    0.0;eor
       3815;19840405;    1;     -999;   532.00;   532.00;    0.0;eor
       3815;19840406;    1;     -999;   786.00;   892.00;    2.0;eor
       3815;19840407;    1;     -999;   455.00;   455.00;    0.0;eor
       3815;19840408;    1;     -999;   498.00;   498.00;    0.0;eor
       3815;19840409;    1;     -999;   778.00;   778.00;    0.0;eor
       3815;19840410;    1;     -999;  1018.00;  1264.00;    3.3;eor
       3815;19840411;    1;     -999;   844.00;   908.00;    0.6;eor
       3815;19840412;    1;     -999;   819.00;  1384.00;    5.9;eor
       3815;19840413;    1;     -999;   979.00;  1924.00;   10.0;eor
       3815;19840414;    1;     -999;   923.00;  1980.00;   10.0;eor
       3815;19840415;    1;     -999;   935.00;  1726.00;    8.9;eor
       3815;19840416;    1;     -999;   730.00;  1279.00;    5.1;eor
       3815;19840417;    1;     -999;   837.00;  1966.00;    9.9;eor
       3815;19840418;    1;     -999;   930.00;  1832.00;    9.4;eor
       3815;19840419;    1;     -999;   772.00;  2079.00;   11.7;eor
       3815;19840420;    1;     -999;  1171.00;  1573.00;    5.8;eor
       3815;19840421;    1;     -999;   728.00;  2145.00;   12.4;eor
       3815;19840422;    1;     -999;   904.00;  1788.00;    9.1;eor
       3815;19840423;    1;     -999;   527.00;  2461.00;   13.0;eor
       3815;19840424;    1;     -999;   666.00;  2380.00;   13.5;eor
       3815;19840425;    1;     -999;   535.00;  2385.00;   12.8;eor
       3815;19840426;    1;     -999;   840.00;  2275.00;   12.6;eor
       3815;19840427;    1;     -999;   445.00;  2569.00;   14.0;eor
       3815;19840428;    1;     -999;   792.00;  2461.00;   13.5;eor
       3815;19840429;    1;     -999;   727.00;  2457.00;   13.6;eor
