STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
        853;20220429;    1;     -999;  1365.00;  2071.00;   10.3;eor
        853;20220430;    1;     -999;  1080.00;  1927.00;    6.7;eor
        853;20220501;    1;     -999;   876.00;  2005.00;    8.1;eor
        853;20220502;    1;     -999;  1029.00;  2102.00;   10.8;eor
        853;20220503;    1;     -999;   866.00;  2448.00;   12.9;eor
        853;20220504;    1;     -999;   839.00;  2044.00;    9.6;eor
        853;20220505;    1;     -999;  1165.00;  1553.00;    4.6;eor
        853;20220506;    1;     -999;  1097.00;  2356.00;   11.1;eor
        853;20220507;    1;     -999;   832.00;  2320.00;   11.5;eor
        853;20220508;    1;     -999;  1184.00;  1790.00;    6.8;eor
        853;20220509;    1;     -999;   704.00;  2510.00;   13.1;eor
        853;20220510;    1;     -999;   991.00;  2392.00;   10.7;eor
        853;20220511;    1;     -999;   763.00;  2460.00;   11.3;eor
        853;20220512;    1;     -999;     -999;     -999;    9.8;eor
        853;20220513;    1;     -999;   850.00;  2586.00;   12.6;eor
        853;20220514;    1;     -999;  1003.00;  2515.00;   14.6;eor
        853;20220515;    1;     -999;   507.00;  2870.00;   14.5;eor
        853;20220516;    1;     -999;   873.00;  2003.00;    8.5;eor
        853;20220517;    1;     -999;   791.00;  1060.00;    3.6;eor
        853;20220518;    1;     -999;   813.00;  2662.00;   13.7;eor
        853;20220519;    1;     -999;   897.00;  2795.00;   13.6;eor
        853;20220520;    1;     -999;  1181.00;  2014.00;    8.7;eor
        853;20220521;    1;     -999;  1090.00;  2165.00;    8.8;eor
        853;20220522;    1;     -999;  1008.00;  2643.00;   10.8;eor
        853;20220523;    1;     -999;  1241.00;  1843.00;    6.5;eor
        853;20220524;    1;     -999;  1150.00;  1631.00;    5.0;eor
        853;20220525;    1;     -999;   961.00;  1845.00;    4.7;eor
        853;20220526;    1;     -999;  1337.00;  2008.00;    5.6;eor
        853;20220527;    1;     -999;   845.00;  1259.00;    4.6;eor
        853;20220528;    1;     -999;   963.00;  1917.00;    6.1;eor
        853;20220529;    1;     -999;   994.00;  2408.00;   10.4;eor
        853;20220530;    1;     -999;  1167.00;  1940.00;    6.0;eor
        853;20220531;    1;     -999;   987.00;  2516.00;   10.7;eor
        853;20220601;    1;     -999;   890.00;  2513.00;   10.6;eor
        853;20220602;    1;     -999;   793.00;  2921.00;   14.1;eor
        853;20220603;    1;     -999;   755.00;  2839.00;   12.6;eor
        853;20220604;    1;     -999;  1363.00;  1768.00;    6.1;eor
        853;20220605;    1;     -999;  1070.00;  2332.00;    9.6;eor
        853;20220606;    1;     -999;   960.00;  2499.00;   10.0;eor
        853;20220607;    1;     -999;  1097.00;  1443.00;    4.9;eor
        853;20220608;    1;     -999;  1185.00;  2011.00;    7.6;eor
        853;20220609;    1;     -999;   925.00;   956.00;    0.8;eor
        853;20220610;    1;     -999;  1155.00;  2707.00;   12.5;eor
        853;20220611;    1;     -999;  1294.00;  2448.00;    9.8;eor
        853;20220612;    1;     -999;   910.00;  2643.00;   12.8;eor
        853;20220613;    1;     -999;  1141.00;  2025.00;    8.1;eor
        853;20220614;    1;     -999;  1125.00;  2781.00;   14.4;eor
        853;20220615;    1;     -999;   507.00;  3113.00;   15.2;eor
        853;20220616;    1;     -999;  1129.00;  2636.00;   10.9;eor
        853;20220617;    1;     -999;   704.00;  3020.00;   13.3;eor
        853;20220618;    1;     -999;   867.00;  2946.00;   14.4;eor
        853;20220619;    1;     -999;   875.00;  2880.00;   12.6;eor
        853;20220620;    1;     -999;   537.00;   622.00;    2.9;eor
        853;20220621;    1;     -999;   973.00;  2689.00;   12.2;eor
        853;20220622;    1;     -999;  1113.00;  2676.00;   11.0;eor
        853;20220623;    1;     -999;   596.00;  3088.00;   15.4;eor
        853;20220624;    1;     -999;   844.00;  1755.00;    8.7;eor
        853;20220625;    1;     -999;  1266.00;  1370.00;    1.5;eor
        853;20220626;    1;     -999;   965.00;  2596.00;   10.9;eor
        853;20220627;    1;     -999;  1022.00;  2647.00;   11.5;eor
        853;20220628;    1;     -999;   923.00;  2751.00;   11.7;eor
        853;20220629;    1;     -999;  1240.00;  1391.00;    3.2;eor
        853;20220630;    1;     -999;  1045.00;  1669.00;    7.0;eor
        853;20220701;    1;     -999;   705.00;   806.00;    2.6;eor
        853;20220702;    1;     -999;   672.00;  2726.00;   13.7;eor
        853;20220703;    1;     -999;   574.00;  2972.00;   14.2;eor
        853;20220704;    1;     -999;   691.00;  2945.00;   14.9;eor
        853;20220705;    1;     -999;   836.00;  2809.00;   11.2;eor
        853;20220706;    1;     -999;  1226.00;  2177.00;    8.3;eor
        853;20220707;    1;     -999;   690.00;   746.00;    0.6;eor
        853;20220708;    1;     -999;   726.00;  1043.00;    2.1;eor
        853;20220709;    1;     -999;   908.00;  1051.00;    2.3;eor
        853;20220710;    1;     -999;  1135.00;  1238.00;    1.2;eor
        853;20220711;    1;     -999;   936.00;  2665.00;   11.0;eor
        853;20220712;    1;     -999;   931.00;  2491.00;   10.1;eor
        853;20220713;    1;     -999;  1595.00;  2128.00;    5.5;eor
        853;20220714;    1;     -999;  1239.00;  1412.00;    3.0;eor
        853;20220715;    1;     -999;  1269.00;  1813.00;    5.4;eor
        853;20220716;    1;     -999;   936.00;  1571.00;    7.7;eor
        853;20220717;    1;     -999;   752.00;  2915.00;   14.8;eor
        853;20220718;    1;     -999;  1107.00;  2641.00;   14.8;eor
        853;20220719;    1;     -999;   442.00;  2943.00;   15.1;eor
        853;20220720;    1;     -999;   749.00;  2769.00;   14.6;eor
        853;20220721;    1;     -999;   844.00;  1309.00;    6.0;eor
        853;20220722;    1;     -999;   777.00;  2732.00;   13.6;eor
        853;20220723;    1;     -999;  1302.00;  1778.00;    6.4;eor
        853;20220724;    1;     -999;   563.00;  2866.00;   14.9;eor
        853;20220725;    1;     -999;   554.00;  2647.00;   12.3;eor
        853;20220726;    1;     -999;  1134.00;  2010.00;    6.6;eor
        853;20220727;    1;     -999;  1083.00;  1762.00;    5.9;eor
        853;20220728;    1;     -999;   675.00;  2735.00;   13.2;eor
        853;20220729;    1;     -999;   907.00;  1536.00;    3.8;eor
        853;20220730;    1;     -999;   731.00;   738.00;    0.1;eor
        853;20220731;    1;     -999;   829.00;  2372.00;   10.4;eor
        853;20220801;    1;     -999;  1107.00;  1573.00;    4.6;eor
        853;20220802;    1;     -999;   833.00;  2495.00;   10.8;eor
        853;20220803;    1;     -999;   402.00;  2715.00;   14.5;eor
        853;20220804;    1;     -999;   763.00;  2217.00;   12.0;eor
        853;20220805;    1;     -999;   981.00;  2106.00;   10.5;eor
        853;20220806;    1;     -999;   701.00;  2362.00;   10.4;eor
        853;20220807;    1;     -999;   403.00;  2687.00;   14.1;eor
        853;20220808;    1;     -999;   382.00;  2664.00;   14.2;eor
        853;20220809;    1;     -999;   786.00;  2046.00;   10.3;eor
        853;20220810;    1;     -999;   960.00;  1807.00;    7.2;eor
        853;20220811;    1;     -999;   619.00;  2441.00;   13.0;eor
        853;20220812;    1;     -999;   747.00;  2091.00;    9.5;eor
        853;20220813;    1;     -999;   749.00;  1046.00;    3.9;eor
        853;20220814;    1;     -999;   873.00;  2164.00;   10.6;eor
        853;20220815;    1;     -999;   735.00;  1436.00;    6.1;eor
        853;20220816;    1;     -999;     -999;  1866.00;    8.5;eor
        853;20220817;    1;     -999;   738.00;  2260.00;   11.3;eor
        853;20220818;    1;     -999;   828.00;  1074.00;    3.4;eor
        853;20220819;    1;     -999;   318.00;   319.00;    0.0;eor
        853;20220820;    1;     -999;   634.00;   641.00;    0.0;eor
        853;20220821;    1;     -999;   979.00;  1717.00;    6.8;eor
        853;20220822;    1;     -999;   950.00;  1375.00;    4.6;eor
        853;20220823;    1;     -999;   815.00;   924.00;    1.8;eor
        853;20220824;    1;     -999;   873.00;  1145.00;    2.6;eor
        853;20220825;    1;     -999;   746.00;  1840.00;    9.1;eor
        853;20220826;    1;     -999;   568.00;  1108.00;    5.1;eor
        853;20220827;    1;     -999;   302.00;   306.00;    0.0;eor
        853;20220828;    1;     -999;   927.00;  1148.00;    3.8;eor
        853;20220829;    1;     -999;   547.00;  2225.00;   12.3;eor
        853;20220830;    1;     -999;     -999;  1682.00;    6.3;eor
        853;20220831;    1;     -999;     -999;  1107.00;    1.7;eor
        853;20220901;    1;     -999;     -999;  1749.00;    7.6;eor
        853;20220902;    1;     -999;     -999;  1701.00;    7.6;eor
        853;20220903;    1;     -999;     -999;  2153.00;   11.4;eor
        853;20220904;    1;     -999;     -999;  1792.00;    8.2;eor
        853;20220905;    1;     -999;     -999;  1584.00;    7.4;eor
        853;20220906;    1;     -999;     -999;  1073.00;    4.5;eor
        853;20220907;    1;     -999;     -999;  1574.00;    7.1;eor
        853;20220908;    1;     -999;     -999;   556.00;    1.9;eor
        853;20220909;    1;     -999;     -999;  1518.00;    6.0;eor
        853;20220910;    1;     -999;     -999;  1442.00;    6.2;eor
        853;20220911;    1;     -999;     -999;   600.00;    1.8;eor
        853;20220912;    1;     -999;     -999;  1410.00;    5.4;eor
        853;20220913;    1;     -999;     -999;  1158.00;    3.8;eor
        853;20220914;    1;     -999;     -999;   262.00;    0.0;eor
        853;20220915;    1;     -999;     -999;   690.00;    0.8;eor
        853;20220916;    1;     -999;     -999;  1199.00;    5.2;eor
        853;20220917;    1;     -999;     -999;  1050.00;    4.1;eor
        853;20220918;    1;     -999;     -999;   702.00;    1.1;eor
        853;20220919;    1;     -999;     -999;   657.00;    2.0;eor
        853;20220920;    1;     -999;     -999;  1072.00;    4.2;eor
        853;20220921;    1;     -999;     -999;  1208.00;    6.2;eor
        853;20220922;    1;     -999;     -999;  1507.00;    9.8;eor
        853;20220923;    1;     -999;     -999;  1557.00;    9.4;eor
        853;20220924;    1;     -999;     -999;  1492.00;    7.8;eor
        853;20220925;    1;     -999;     -999;  1269.00;    5.7;eor
        853;20220926;    1;     -999;     -999;     -999;-999;eor
        853;20220927;    1;     -999;   552.00;   592.00;    0.5;eor
        853;20220928;    1;     -999;   483.00;   644.00;    2.1;eor
        853;20220929;    1;     -999;   651.00;   994.00;    2.8;eor
        853;20220930;    1;     -999;   555.00;  1198.00;    6.2;eor
        853;20221001;    1;     -999;   381.00;   393.00;    0.3;eor
        853;20221002;    1;     -999;   495.00;   730.00;    3.8;eor
        853;20221003;    1;     -999;   552.00;   626.00;    1.1;eor
        853;20221004;    1;     -999;   508.00;  1120.00;    6.1;eor
        853;20221005;    1;     -999;   601.00;  1162.00;    9.3;eor
        853;20221006;    1;     -999;   360.00;  1031.00;    6.0;eor
        853;20221007;    1;     -999;   378.00;  1318.00;   10.4;eor
        853;20221008;    1;     -999;   555.00;   781.00;    2.7;eor
        853;20221009;    1;     -999;   209.00;  1384.00;   10.7;eor
        853;20221010;    1;     -999;   440.00;  1093.00;    6.7;eor
        853;20221011;    1;     -999;   389.00;  1161.00;    7.4;eor
        853;20221012;    1;     -999;   324.00;  1198.00;    8.8;eor
        853;20221013;    1;     -999;   601.00;   701.00;    2.2;eor
        853;20221014;    1;     -999;   546.00;   629.00;    1.1;eor
        853;20221015;    1;     -999;   475.00;   548.00;    1.0;eor
        853;20221016;    1;     -999;   585.00;   717.00;    2.7;eor
        853;20221017;    1;     -999;   307.00;  1149.00;    9.9;eor
        853;20221018;    1;     -999;   208.00;   218.00;    0.2;eor
        853;20221019;    1;     -999;   452.00;   462.00;    0.2;eor
        853;20221020;    1;     -999;   365.00;  1097.00;    8.8;eor
        853;20221021;    1;     -999;   331.00;   402.00;    1.5;eor
        853;20221022;    1;     -999;   307.00;   711.00;    4.6;eor
        853;20221023;    1;     -999;   523.00;   772.00;    5.0;eor
        853;20221024;    1;     -999;   303.00;   305.00;    0.0;eor
        853;20221025;    1;     -999;   424.00;   651.00;    3.2;eor
        853;20221026;    1;     -999;   412.00;   503.00;    2.0;eor
        853;20221027;    1;     -999;   171.00;   997.00;    9.1;eor
        853;20221028;    1;     -999;   461.00;   769.00;    4.7;eor
        853;20221029;    1;     -999;   461.00;   740.00;    5.1;eor
        853;20221030;    1;     -999;   312.00;   766.00;    6.2;eor
        853;20221031;    1;     -999;   257.00;   833.00;    7.6;eor
        853;20221101;    1;     -999;   306.00;   314.00;    0.3;eor
        853;20221102;    1;     -999;   303.00;   560.00;    4.9;eor
        853;20221103;    1;     -999;   422.00;   715.00;    7.6;eor
        853;20221104;    1;     -999;   130.00;   130.00;    0.0;eor
        853;20221105;    1;     -999;   297.00;   363.00;    2.0;eor
        853;20221106;    1;     -999;   142.00;   846.00;    8.4;eor
        853;20221107;    1;     -999;   318.00;   490.00;    4.1;eor
        853;20221108;    1;     -999;   279.00;   735.00;    8.1;eor
        853;20221109;    1;     -999;   307.00;   359.00;    1.8;eor
        853;20221110;    1;     -999;   296.00;   511.00;    4.0;eor
        853;20221111;    1;     -999;   395.00;   505.00;    3.4;eor
        853;20221112;    1;     -999;   202.00;   652.00;    7.4;eor
        853;20221113;    1;     -999;   111.00;   733.00;    8.6;eor
        853;20221114;    1;     -999;   149.00;   695.00;    8.1;eor
        853;20221115;    1;     -999;   149.00;   663.00;    7.8;eor
        853;20221116;    1;     -999;   181.00;   182.00;    0.0;eor
        853;20221117;    1;     -999;   186.00;   213.00;    0.4;eor
        853;20221118;    1;     -999;    47.00;    47.00;    0.0;eor
        853;20221119;    1;     -999;   160.00;   616.00;    6.2;eor
        853;20221120;    1;     -999;   203.00;   215.00;    0.6;eor
        853;20221121;    1;     -999;   146.00;   146.00;    0.0;eor
        853;20221122;    1;     -999;   199.00;   199.00;    0.0;eor
        853;20221123;    1;     -999;   239.00;   462.00;    4.5;eor
        853;20221124;    1;     -999;   194.00;   194.00;    0.0;eor
        853;20221125;    1;     -999;   225.00;   512.00;    4.9;eor
        853;20221126;    1;     -999;   262.00;   392.00;    3.4;eor
        853;20221127;    1;     -999;   152.00;   545.00;    6.7;eor
        853;20221128;    1;     -999;   256.00;   260.00;    0.1;eor
        853;20221129;    1;     -999;   190.00;   191.00;    0.0;eor
        853;20221130;    1;     -999;   203.00;   506.00;    6.0;eor
        853;20221201;    1;     -999;   151.00;   151.00;    0.0;eor
        853;20221202;    1;     -999;    87.00;    87.00;    0.0;eor
        853;20221203;    1;     -999;   163.00;   165.00;    0.0;eor
        853;20221204;    1;     -999;    98.00;    99.00;    0.0;eor
        853;20221205;    1;     -999;    81.00;    82.00;    0.0;eor
        853;20221206;    1;     -999;    44.00;    45.00;    0.0;eor
        853;20221207;    1;     -999;     -999;     -999;-999;eor
        853;20221208;    1;     -999;   182.00;   182.00;    0.0;eor
        853;20221209;    1;     -999;   242.00;   323.00;    2.3;eor
