DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
04.02.2010,1550000.0,-2.2,4.0,6.4,2.8,0.09,
05.02.2010,2930000.0,0.1,2.2,5.8,5.2,0.0,
06.02.2010,1350000.0,-2.1,1.0,5.1,4.1,0.0,
07.02.2010,4280000.0,-8.6,-1.6,3.5,3.9,0.0,
08.02.2010,1320000.0,-7.7,-3.8,3.5,3.9,0.0,
09.02.2010,3040000.0,-5.1,-3.1,3.7,3.4,0.04,
10.02.2010,3540000.0,-5.3,-3.2,4.0,4.6,,
11.02.2010,4570000.0,-3.8,-1.9,4.0,5.8,0.0,
12.02.2010,4350000.0,-4.7,-2.4,3.9,5.2,0.0,
13.02.2010,3550000.0,-3.9,-2.0,4.1,3.4,0.02,
14.02.2010,5140000.0,-7.5,-2.4,3.8,1.8,0.0,
15.02.2010,6910000.0,-8.0,-3.0,3.5,2.8,0.0,
16.02.2010,8530000.0,-5.8,0.4,3.8,3.8,0.0,
17.02.2010,7760000.0,-9.4,0.7,3.5,3.7,0.02,
18.02.2010,1930000.0,-0.3,3.0,5.7,3.0,0.05,
19.02.2010,5430000.0,0.2,6.7,6.2,4.2,0.0,
20.02.2010,5540000.0,-0.9,3.5,5.4,6.2,0.0,
21.02.2010,6840000.0,-1.7,2.7,5.3,3.2,0.15,
22.02.2010,3400000.0,0.6,5.3,6.6,2.9,0.6799999999999999,
23.02.2010,3100000.0,-0.7,3.5,5.5,4.2,0.08,
24.02.2010,2290000.0,-1.3,2.6,5.8,4.4,0.64,
25.02.2010,3200000.0,2.3,9.3,8.2,4.4,0.03,
26.02.2010,7090000.0,4.6,12.8,8.4,4.7,0.67,
27.02.2010,3620000.0,4.9,7.5,7.2,6.4,0.0,
28.02.2010,2600000.0,2.1,10.2,7.5,6.3,0.9800000000000001,
01.03.2010,7960000.0,1.1,6.5,6.2,8.4,0.06999999999999999,
02.03.2010,8490000.0,0.1,6.7,5.9,5.8,0.01,
03.03.2010,6760000.0,-3.1,5.2,5.5,4.3,0.0,
04.03.2010,11300000.0,-5.0,4.3,4.3,3.6,0.0,
05.03.2010,10390000.0,-6.7,3.7,4.3,4.0,0.49000000000000005,
06.03.2010,11880000.0,-4.9,0.6,3.9,5.2,0.0,
07.03.2010,12700000.0,-12.1,0.9,3.2,2.5,0.0,
08.03.2010,7370000.0,-4.4,1.9,4.7,2.3,0.0,
09.03.2010,14220000.0,-8.2,3.3,3.9,1.4,0.0,
10.03.2010,6270000.0,-5.3,-1.1,4.4,3.1,0.0,
11.03.2010,7100000.0,-3.6,4.2,5.7,3.0,0.06,
12.03.2010,4270000.0,2.5,6.5,6.9,5.6,0.06999999999999999,
13.03.2010,4660000.0,1.6,7.5,7.1,7.6,0.33999999999999997,
14.03.2010,4530000.0,0.1,7.3,7.2,7.5,0.12,
15.03.2010,4170000.0,-1.4,5.6,6.7,5.1,0.8,
16.03.2010,5060000.0,-0.2,5.4,6.7,3.6,0.02,
17.03.2010,11380000.0,3.6,12.0,7.5,3.9,0.0,
18.03.2010,12930000.0,2.9,16.0,7.7,3.1,0.0,
19.03.2010,4820000.0,8.8,14.6,10.0,4.5,0.45999999999999996,
20.03.2010,3250000.0,11.0,14.7,13.0,4.3,1.92,
21.03.2010,10420000.0,3.3,12.2,9.4,4.2,0.42000000000000004,
22.03.2010,12420000.0,-0.2,12.2,7.8,2.2,0.0,
23.03.2010,14620000.0,5.5,13.0,8.0,4.0,0.0,
24.03.2010,12490000.0,5.3,16.7,8.6,4.3,0.0,
25.03.2010,13260000.0,6.7,20.4,9.8,3.5,0.0,
26.03.2010,6860000.0,6.1,15.8,9.9,3.1,1.56,
27.03.2010,5500000.0,5.6,11.3,9.3,4.3,0.48,
28.03.2010,8900000.0,4.8,11.6,8.2,5.1,0.26,
29.03.2010,9510000.0,5.3,12.6,8.6,2.9,0.0,
30.03.2010,12490000.0,6.2,17.1,10.0,4.8,0.08,
31.03.2010,14350000.0,3.5,13.2,6.8,6.0,0.0,
01.04.2010,9970000.0,1.9,7.8,6.6,6.2,0.21000000000000002,
02.04.2010,19060000.0,1.0,12.6,5.6,5.1,0.0,
03.04.2010,8130000.0,4.5,13.4,7.3,4.3,0.16,
04.04.2010,13340000.0,7.0,13.5,8.6,4.2,0.01,
05.04.2010,9080000.0,5.0,12.3,7.4,4.2,0.01,
06.04.2010,18720000.0,5.2,15.5,7.5,3.7,0.0,
07.04.2010,18100000.0,6.4,18.3,7.5,4.7,0.0,
08.04.2010,6940000.0,2.2,12.7,8.6,3.2,0.01,
09.04.2010,14430000.0,1.9,13.9,7.6,3.9,0.0,
10.04.2010,17090000.0,4.4,11.1,7.6,4.9,0.0,
11.04.2010,5360000.0,4.2,9.3,7.5,5.0,0.0,
12.04.2010,19380000.0,3.4,14.0,7.3,5.7,0.0,
13.04.2010,17600000.0,2.6,14.7,7.2,3.6,0.0,
14.04.2010,19210000.0,3.6,14.4,6.6,4.5,0.0,
15.04.2010,20990000.0,2.6,15.0,6.2,4.5,0.0,
16.04.2010,15200000.0,1.0,11.1,6.8,5.6,0.0,
17.04.2010,22170000.0,-1.5,16.7,6.6,3.1,0.0,
18.04.2010,21890000.0,0.7,18.5,7.2,2.4,0.0,
19.04.2010,23020000.0,2.5,12.3,5.7,4.1,0.0,
20.04.2010,7850000.0,1.9,12.6,6.7,4.8,0.37,
21.04.2010,17820000.0,2.8,9.6,6.2,7.6,0.01,
22.04.2010,12540000.0,-0.9,10.2,5.9,3.5,0.0,
23.04.2010,24180000.0,-3.3,13.8,5.5,1.6,0.0,
24.04.2010,21340000.0,4.9,17.1,6.6,2.2,0.0,
25.04.2010,22800000.0,5.3,23.0,7.8,4.3,0.0,
26.04.2010,6740000.0,10.2,16.0,11.1,4.1,1.01,
27.04.2010,16520000.0,6.3,17.0,9.8,3.5,0.0,
28.04.2010,22300000.0,5.4,20.6,9.8,2.0,0.0,
29.04.2010,19320000.0,10.8,24.7,11.1,2.9,0.09,
30.04.2010,6800000.0,7.7,18.0,12.3,5.1,0.04,
01.05.2010,11340000.0,6.5,15.1,10.1,3.9,0.45,
02.05.2010,16330000.0,7.0,14.0,8.6,3.2,0.24,
03.05.2010,6210000.0,5.9,9.7,9.0,3.6,0.0,
04.05.2010,19760000.0,0.5,11.1,6.6,5.2,0.0,
05.05.2010,25860000.0,1.4,13.1,6.0,3.4,0.0,
06.05.2010,8860000.0,4.7,11.0,7.7,5.6,1.47,
07.05.2010,4360000.0,5.1,8.9,9.3,3.3,0.22000000000000003,
08.05.2010,7080000.0,7.3,11.4,9.7,1.4,0.0,
09.05.2010,5620000.0,2.5,10.4,9.1,2.4,0.0,
10.05.2010,12930000.0,1.2,9.7,6.5,2.6,0.0,
11.05.2010,8720000.0,3.2,9.8,6.7,4.1,0.73,
12.05.2010,4740000.0,6.2,9.2,9.2,3.6,0.06999999999999999,
13.05.2010,6150000.0,3.4,9.6,8.7,3.3,0.0,
14.05.2010,13910000.0,2.4,12.0,7.6,3.3,0.0,
15.05.2010,18070000.0,5.9,14.3,7.4,5.7,0.0,
16.05.2010,24320000.0,6.6,16.4,7.8,6.6,0.0,
17.05.2010,16810000.0,4.2,15.6,8.9,3.6,0.0,
18.05.2010,18190000.0,3.3,13.7,8.4,5.8,0.0,
19.05.2010,9510000.0,8.7,12.7,10.2,7.5,0.0,
20.05.2010,22340000.0,6.4,17.1,8.4,5.6,0.0,
21.05.2010,28330000.0,3.0,20.7,10.6,4.2,0.0,
22.05.2010,19410000.0,9.3,21.9,13.0,4.1,0.0,
23.05.2010,23400000.0,8.9,23.0,14.0,4.3,0.32,
24.05.2010,20810000.0,10.1,22.3,13.9,5.2,0.02,
25.05.2010,23470000.0,3.5,15.2,8.6,5.1,0.0,
26.05.2010,20640000.0,1.5,14.6,8.0,1.7,0.0,
27.05.2010,17730000.0,6.7,15.9,9.8,1.4,0.11000000000000001,
28.05.2010,21790000.0,4.4,18.1,10.2,3.5,0.0,
29.05.2010,26410000.0,2.1,18.7,8.3,2.6,0.0,
30.05.2010,10530000.0,9.9,18.4,13.4,3.8,1.54,
31.05.2010,6830000.0,9.7,16.3,12.7,4.0,0.08,
01.06.2010,22750000.0,7.6,20.4,11.3,4.1,0.0,
02.06.2010,20690000.0,7.6,21.2,11.7,4.0,0.0,
03.06.2010,29880000.0,7.5,21.4,11.4,4.4,0.0,
04.06.2010,30220000.0,6.8,19.7,11.7,3.2,0.0,
05.06.2010,29200000.0,5.4,23.7,11.1,1.8,0.0,
06.06.2010,26550000.0,9.4,27.6,13.5,2.2,0.25,
07.06.2010,5390000.0,10.0,17.6,14.8,5.4,0.0,
08.06.2010,17980000.0,9.4,23.1,15.2,2.2,0.19,
09.06.2010,10950000.0,14.8,22.0,18.1,2.0,0.53,
10.06.2010,15930000.0,16.0,25.1,19.9,2.1,0.09,
11.06.2010,16220000.0,11.8,24.3,18.3,5.2,0.06999999999999999,
12.06.2010,18990000.0,10.2,18.7,12.0,5.1,0.0,
13.06.2010,12470000.0,10.4,15.5,10.7,2.9,0.0,
14.06.2010,19790000.0,9.8,20.3,11.3,2.8,0.0,
15.06.2010,24300000.0,5.4,17.2,10.0,4.3,0.0,
16.06.2010,31170000.0,5.2,22.1,9.9,3.2,0.0,
17.06.2010,30480000.0,9.7,23.9,11.3,3.5,0.0,
18.06.2010,12060000.0,9.0,16.1,11.7,5.4,0.05,
19.06.2010,17530000.0,8.4,16.2,10.4,5.6,0.0,
20.06.2010,11930000.0,6.1,16.5,10.9,4.2,0.11000000000000001,
21.06.2010,20970000.0,7.4,19.3,10.7,2.5,0.0,
22.06.2010,24540000.0,5.1,21.2,11.2,2.2,0.0,
23.06.2010,30010000.0,5.9,24.6,11.2,1.6,0.0,
24.06.2010,28130000.0,9.7,26.5,13.2,2.3,0.0,
25.06.2010,29340000.0,10.7,22.9,13.4,4.0,0.0,
26.06.2010,26150000.0,7.6,22.7,12.3,2.5,0.0,
27.06.2010,30220000.0,10.1,28.0,13.0,2.2,0.0,
28.06.2010,29350000.0,14.5,29.8,13.9,2.1,0.0,
29.06.2010,27020000.0,13.4,29.5,14.9,3.0,0.0,
30.06.2010,17680000.0,12.3,23.0,14.9,2.7,0.0,
01.07.2010,21830000.0,14.3,28.6,16.0,2.9,0.0,
02.07.2010,25490000.0,18.5,33.2,16.7,2.7,0.0,
03.07.2010,25330000.0,18.6,34.8,18.4,3.7,0.01,
04.07.2010,22430000.0,16.1,26.8,18.5,3.1,0.0,
05.07.2010,17940000.0,11.4,24.8,15.3,4.0,0.02,
06.07.2010,19100000.0,9.8,21.8,12.5,4.0,0.05,
07.07.2010,28760000.0,8.5,25.3,11.3,1.9,0.0,
08.07.2010,26850000.0,17.5,31.7,13.9,2.8,0.0,
09.07.2010,26570000.0,15.0,35.0,16.3,2.2,0.0,
10.07.2010,26710000.0,17.9,34.3,18.0,2.5,0.01,
11.07.2010,19850000.0,21.5,32.2,21.1,3.2,0.0,
12.07.2010,22810000.0,19.5,34.6,21.2,3.7,0.04,
13.07.2010,25230000.0,16.0,28.1,15.5,3.5,0.0,
14.07.2010,25280000.0,18.9,33.1,17.1,4.5,0.47000000000000003,
15.07.2010,23370000.0,15.7,26.4,14.5,5.3,0.0,
16.07.2010,28040000.0,14.7,31.0,13.5,4.7,1.47,
17.07.2010,19770000.0,12.6,24.9,16.0,3.5,0.0,
18.07.2010,22480000.0,10.5,23.8,11.7,2.0,0.0,
19.07.2010,26690000.0,12.6,29.0,11.9,1.6,0.0,
20.07.2010,27610000.0,16.0,29.9,11.9,3.4,0.0,
21.07.2010,23620000.0,18.2,33.7,16.5,3.8,0.06,
22.07.2010,10940000.0,17.4,25.1,16.9,2.8,0.0,
23.07.2010,16410000.0,14.0,24.7,16.2,2.5,0.0,
24.07.2010,20280000.0,10.9,20.8,12.5,5.9,0.0,
25.07.2010,26750000.0,7.2,22.5,10.9,3.6,0.0,
26.07.2010,10030000.0,12.7,21.8,15.4,2.0,0.48,
27.07.2010,17780000.0,10.4,24.2,15.4,2.0,0.03,
28.07.2010,12960000.0,13.7,22.5,15.4,3.4,1.73,
29.07.2010,14150000.0,10.3,20.1,14.5,4.1,0.08,
30.07.2010,19950000.0,11.7,22.1,13.1,4.4,0.0,
31.07.2010,12650000.0,12.0,23.4,14.4,3.7,0.0,
01.08.2010,14420000.0,16.6,25.9,17.4,3.1,0.0,
02.08.2010,13450000.0,14.5,22.5,16.3,2.2,0.09,
03.08.2010,16860000.0,11.7,21.4,15.2,3.1,0.0,
04.08.2010,12080000.0,10.6,22.0,14.9,3.3,0.02,
05.08.2010,16310000.0,11.4,22.4,14.6,2.8,0.0,
06.08.2010,24940000.0,7.7,23.4,12.6,2.1,0.0,
07.08.2010,22410000.0,9.0,26.2,13.6,2.3,0.05,
08.08.2010,13480000.0,15.2,24.5,18.0,2.0,0.03,
09.08.2010,9880000.0,14.3,20.7,16.3,2.3,0.0,
10.08.2010,17270000.0,13.3,26.7,15.2,3.3,0.44000000000000006,
11.08.2010,13870000.0,15.0,24.1,17.4,3.7,0.18,
12.08.2010,16800000.0,11.9,23.7,14.8,2.9,0.0,
13.08.2010,20380000.0,10.4,23.6,13.6,2.2,0.01,
14.08.2010,17260000.0,16.2,23.9,15.4,2.9,0.0,
15.08.2010,11530000.0,16.6,23.9,17.8,4.1,1.69,
16.08.2010,9890000.0,14.5,18.6,16.8,2.8,0.03,
17.08.2010,8330000.0,13.9,21.7,16.6,3.5,0.48,
18.08.2010,11000000.0,12.3,21.4,16.4,5.5,0.02,
19.08.2010,15980000.0,10.6,21.9,14.0,4.0,0.01,
20.08.2010,18580000.0,11.4,26.3,14.7,2.8,0.0,
21.08.2010,17380000.0,15.4,26.9,18.8,4.1,0.0,
22.08.2010,9600000.0,16.7,25.0,19.9,3.9,0.06999999999999999,
23.08.2010,6890000.0,16.4,22.8,19.7,4.8,1.25,
24.08.2010,16630000.0,11.5,20.2,13.3,7.5,0.33999999999999997,
25.08.2010,13980000.0,12.3,20.4,14.1,5.7,0.22999999999999998,
26.08.2010,3310000.0,12.6,15.7,15.9,2.7,1.8199999999999998,
27.08.2010,3490000.0,9.6,14.8,15.2,4.1,1.1199999999999999,
28.08.2010,13740000.0,10.1,17.5,13.1,4.3,0.6599999999999999,
29.08.2010,11180000.0,7.6,17.6,13.2,4.7,0.6900000000000001,
30.08.2010,11210000.0,5.3,17.9,11.8,4.2,0.18,
31.08.2010,14190000.0,6.4,18.3,12.0,3.6,0.06,
01.09.2010,9310000.0,11.7,17.3,14.7,3.5,0.0,
02.09.2010,11150000.0,8.8,19.6,14.4,3.3,0.02,
03.09.2010,13350000.0,7.5,19.2,11.8,1.4,0.0,
04.09.2010,18250000.0,6.0,18.9,10.9,2.6,0.0,
05.09.2010,16790000.0,7.5,19.0,10.9,3.4,0.0,
06.09.2010,19220000.0,5.8,18.2,9.9,4.4,0.0,
07.09.2010,11630000.0,9.0,17.9,10.6,5.7,0.0,
08.09.2010,3540000.0,13.4,15.8,13.7,5.0,1.3800000000000001,
09.09.2010,5870000.0,13.6,18.2,16.3,2.5,0.19,
10.09.2010,7050000.0,10.9,18.9,15.7,3.4,0.03,
11.09.2010,12680000.0,13.7,22.3,16.4,3.7,0.0,
12.09.2010,5150000.0,11.9,20.2,16.4,1.9,0.22999999999999998,
13.09.2010,12430000.0,9.1,19.0,13.5,3.3,1.1300000000000001,
14.09.2010,3250000.0,12.2,16.6,16.8,6.4,0.6900000000000001,
15.09.2010,14540000.0,10.6,17.4,11.8,7.6,0.29,
16.09.2010,8750000.0,8.9,16.0,12.3,5.7,0.18,
17.09.2010,11480000.0,9.1,16.3,11.3,6.5,0.0,
18.09.2010,10730000.0,8.0,14.6,11.0,5.6,0.0,
19.09.2010,6730000.0,7.5,14.8,12.1,4.5,0.22999999999999998,
20.09.2010,3950000.0,11.9,16.3,14.4,5.1,0.15,
21.09.2010,10260000.0,8.9,18.5,14.4,3.1,0.0,
22.09.2010,14500000.0,7.1,21.9,13.6,2.3,0.0,
23.09.2010,12980000.0,9.6,23.7,15.1,2.2,0.0,
24.09.2010,3790000.0,12.5,17.4,16.3,2.0,0.33999999999999997,
25.09.2010,11000000.0,7.7,15.0,11.3,3.3,0.0,
26.09.2010,2440000.0,7.0,10.9,11.8,2.5,1.7,
27.09.2010,940000.0,9.8,14.0,14.2,3.7,0.54,
28.09.2010,3610000.0,6.4,12.9,11.6,3.0,0.0,
29.09.2010,8550000.0,1.9,14.0,9.0,2.1,0.0,
30.09.2010,11600000.0,4.2,14.1,9.1,4.3,0.0,
01.10.2010,2720000.0,8.2,11.6,9.7,4.2,0.08,
02.10.2010,3540000.0,9.1,14.2,12.9,4.9,0.2,
03.10.2010,8020000.0,12.8,20.7,15.6,5.6,0.0,
04.10.2010,9200000.0,10.9,19.6,13.7,4.7,0.0,
05.10.2010,9730000.0,9.6,20.7,14.6,3.6,0.0,
06.10.2010,7140000.0,11.8,20.0,16.1,3.2,0.0,
07.10.2010,7770000.0,12.7,17.8,15.9,2.7,0.0,
08.10.2010,7100000.0,9.2,17.9,13.6,3.7,0.0,
09.10.2010,11320000.0,6.9,17.4,10.6,4.5,0.0,
10.10.2010,11860000.0,3.4,15.5,8.4,3.8,0.0,
11.10.2010,10490000.0,1.4,13.0,8.9,2.5,0.0,
12.10.2010,9170000.0,3.8,12.6,9.5,1.2,0.0,
13.10.2010,10760000.0,1.1,13.4,8.8,1.5,0.0,
14.10.2010,2990000.0,0.4,11.9,10.7,3.0,0.06,
15.10.2010,3010000.0,8.3,13.1,12.0,2.6,0.5700000000000001,
16.10.2010,5160000.0,3.4,9.3,8.8,5.4,0.0,
17.10.2010,6930000.0,1.7,9.6,7.6,2.9,0.0,
18.10.2010,8450000.0,-1.7,9.8,8.0,3.2,0.53,
19.10.2010,6040000.0,6.1,12.3,10.0,4.9,0.55,
20.10.2010,6210000.0,2.6,9.7,8.3,5.5,0.49000000000000005,
21.10.2010,4830000.0,1.5,9.5,8.0,7.1,0.08,
22.10.2010,2800000.0,6.2,11.6,9.5,6.6,0.02,
23.10.2010,5520000.0,5.2,10.1,8.1,5.5,0.2,
24.10.2010,4100000.0,1.0,10.1,8.7,7.4,0.32999999999999996,
25.10.2010,7950000.0,1.8,10.5,8.2,4.3,0.13,
26.10.2010,4590000.0,4.0,9.9,9.2,3.4,0.02,
27.10.2010,1150000.0,6.4,9.4,9.7,5.1,0.18,
28.10.2010,2410000.0,7.9,11.6,11.5,5.5,0.05,
29.10.2010,6180000.0,6.3,11.2,10.4,4.1,0.0,
30.10.2010,2550000.0,5.6,14.8,11.3,3.0,0.0,
31.10.2010,1920000.0,3.9,10.4,10.4,2.4,0.22000000000000003,
01.11.2010,1520000.0,6.4,10.1,10.8,2.2,0.01,
02.11.2010,2230000.0,7.7,11.9,11.5,4.3,0.01,
03.11.2010,2530000.0,10.5,13.7,11.9,6.8,0.64,
04.11.2010,950000.0,9.8,14.6,15.0,7.1,1.29,
05.11.2010,2250000.0,8.9,15.2,14.1,6.4,1.24,
06.11.2010,3190000.0,2.4,11.0,10.2,3.6,0.08,
07.11.2010,4660000.0,-0.8,7.5,7.2,1.9,0.0,
08.11.2010,2910000.0,-1.5,4.5,6.6,4.6,0.0,
09.11.2010,1520000.0,1.8,4.6,7.2,3.1,0.0,
10.11.2010,860000.0,1.3,5.8,8.3,3.0,0.18,
11.11.2010,2970000.0,1.7,8.2,7.7,6.6,0.36,
12.11.2010,1740000.0,7.3,11.3,9.6,9.4,0.02,
13.11.2010,2130000.0,6.7,11.6,10.9,4.5,0.13999999999999999,
14.11.2010,750000.0,8.6,13.9,13.0,4.4,0.37,
15.11.2010,3400000.0,2.1,11.7,8.8,3.7,0.0,
16.11.2010,3210000.0,-0.1,7.5,8.2,1.4,0.0,
17.11.2010,1400000.0,4.0,5.9,7.6,4.1,0.06,
18.11.2010,680000.0,3.8,5.3,8.2,2.2,0.52,
19.11.2010,1040000.0,4.2,6.5,8.8,1.4,0.0,
20.11.2010,1120000.0,4.6,8.1,9.7,1.1,0.08,
21.11.2010,1880000.0,5.3,7.9,8.7,3.9,0.0,
22.11.2010,2130000.0,3.2,6.4,7.6,5.3,0.0,
23.11.2010,1200000.0,1.6,4.9,7.2,5.8,0.5599999999999999,
24.11.2010,3230000.0,-1.1,2.4,5.8,3.1,0.05,
25.11.2010,2170000.0,-3.3,2.0,5.5,2.4,0.0,
26.11.2010,2450000.0,-7.2,0.2,5.0,1.7,0.01,
27.11.2010,2310000.0,-7.5,-2.9,4.2,1.1,0.0,
28.11.2010,5840000.0,-7.9,-0.9,4.2,3.2,0.0,
29.11.2010,1620000.0,-2.9,1.0,4.9,5.2,0.0,
30.11.2010,2680000.0,-5.9,-1.1,4.1,5.2,0.0,
01.12.2010,3860000.0,-8.6,-5.6,2.6,7.8,0.0,
02.12.2010,970000.0,-6.9,-3.5,3.7,3.5,0.12,
03.12.2010,1500000.0,-6.7,-3.0,4.3,3.5,0.0,
04.12.2010,2940000.0,-5.6,-0.1,4.3,5.1,0.27,
05.12.2010,730000.0,-1.1,2.2,6.6,5.6,0.02,
06.12.2010,870000.0,0.1,1.5,6.5,2.0,0.0,
07.12.2010,980000.0,-3.0,0.3,5.4,2.0,0.0,
08.12.2010,1010000.0,-3.2,-1.7,5.0,3.5,0.24,
09.12.2010,2190000.0,-2.5,1.3,6.0,5.5,0.19,
10.12.2010,2380000.0,-9.5,3.5,5.5,3.1,0.8099999999999999,
11.12.2010,1110000.0,3.5,7.8,9.0,9.2,0.43,
12.12.2010,760000.0,-3.8,4.7,5.7,5.3,0.0,
13.12.2010,1920000.0,-7.3,-0.7,4.5,3.1,0.12,
14.12.2010,2910000.0,-7.7,-1.6,4.2,3.9,0.0,
15.12.2010,2990000.0,-8.4,-3.3,3.9,3.2,0.0,
16.12.2010,550000.0,-8.7,0.1,4.9,3.8,0.38,
17.12.2010,1410000.0,-5.2,-2.1,4.6,2.2,0.08,
18.12.2010,2670000.0,-10.1,-3.5,3.8,2.1,0.0,
19.12.2010,1750000.0,-11.5,-6.5,3.2,4.0,0.09,
20.12.2010,2390000.0,-10.5,-4.3,3.6,3.2,0.0,
21.12.2010,,-15.3,-7.4,2.7,1.4,0.0,
22.12.2010,760000.0,-9.2,-2.7,4.3,4.5,0.22000000000000003,
23.12.2010,1050000.0,-4.0,0.3,5.3,5.2,0.05,
24.12.2010,1110000.0,-5.6,-1.4,4.5,6.9,0.0,
25.12.2010,2950000.0,-12.8,-5.5,3.0,3.6,0.08,
26.12.2010,1430000.0,-7.2,0.1,4.8,2.3,0.0,
27.12.2010,1200000.0,-8.9,1.5,5.5,2.9,0.06,
28.12.2010,2340000.0,-7.5,-0.3,4.2,4.4,0.0,
29.12.2010,1510000.0,-7.5,-6.1,3.6,4.2,0.0,
30.12.2010,2140000.0,-7.1,1.0,4.4,1.2,0.09,
31.12.2010,2110000.0,0.6,2.1,6.6,4.2,0.01,
01.01.2011,3280000.0,-0.3,4.2,6.9,6.0,0.02,
02.01.2011,2900000.0,-1.4,2.8,6.3,4.3,0.06999999999999999,
03.01.2011,1780000.0,-4.2,0.7,5.7,2.7,0.0,
04.01.2011,1280000.0,-2.5,1.4,5.6,4.2,0.0,
05.01.2011,3110000.0,-4.8,-1.5,3.9,5.0,0.1,
06.01.2011,640000.0,-1.8,3.4,7.0,3.4,0.8400000000000001,
07.01.2011,710000.0,0.6,5.2,7.1,3.1,0.32999999999999996,
08.01.2011,2350000.0,4.5,11.2,9.7,4.9,0.16,
09.01.2011,2330000.0,1.7,7.8,7.5,4.1,0.0,
10.01.2011,3580000.0,-1.8,3.2,6.1,3.1,0.0,
11.01.2011,3250000.0,-3.0,4.5,6.0,4.0,0.06999999999999999,
12.01.2011,1400000.0,1.1,5.7,7.5,4.4,0.09,
13.01.2011,630000.0,5.4,10.2,10.5,3.7,0.41,
14.01.2011,840000.0,8.3,11.4,12.2,5.4,0.72,
15.01.2011,1390000.0,5.3,9.7,9.8,5.8,0.01,
16.01.2011,3230000.0,7.2,12.4,9.6,5.0,0.0,
17.01.2011,1160000.0,5.4,9.1,9.5,3.4,0.03,
18.01.2011,1710000.0,1.8,9.2,8.2,3.1,0.03,
19.01.2011,2260000.0,1.5,5.2,7.5,3.8,0.1,
20.01.2011,2020000.0,-1.7,2.5,5.7,3.1,0.0,
21.01.2011,1190000.0,-2.3,2.2,6.0,2.4,0.08,
22.01.2011,1330000.0,-0.8,4.7,7.0,2.0,0.01,
23.01.2011,1150000.0,-0.1,4.0,7.0,3.1,0.0,
24.01.2011,920000.0,0.9,5.2,7.5,4.3,0.29,
25.01.2011,2350000.0,0.3,5.1,7.4,6.7,0.11000000000000001,
26.01.2011,1370000.0,-0.4,1.9,5.8,3.7,0.01,
27.01.2011,4920000.0,-4.7,0.2,4.3,3.5,0.0,
28.01.2011,5800000.0,-6.3,0.6,4.1,3.2,0.0,
29.01.2011,2480000.0,-5.2,-2.4,4.4,2.0,0.0,
30.01.2011,1170000.0,-4.7,-0.3,5.1,1.5,0.0,
31.01.2011,1180000.0,-2.8,-1.0,4.7,1.6,0.0,
01.02.2011,1770000.0,-3.8,0.0,4.6,4.1,0.0,
02.02.2011,1300000.0,0.0,2.9,6.9,5.7,0.0,
03.02.2011,4000000.0,2.3,7.5,7.6,5.9,0.1,
04.02.2011,850000.0,4.3,10.7,9.4,10.7,0.5,
05.02.2011,1100000.0,9.4,11.8,11.1,11.3,1.58,
06.02.2011,1170000.0,8.9,10.4,10.9,9.4,0.3,
07.02.2011,5240000.0,6.4,10.5,8.5,8.1,0.0,
08.02.2011,6150000.0,-1.3,8.4,6.8,6.0,0.0,
09.02.2011,3610000.0,-2.8,3.6,6.4,1.9,0.0,
10.02.2011,2230000.0,-0.2,8.2,7.8,3.6,0.22999999999999998,
11.02.2011,5950000.0,1.1,7.7,7.4,4.1,0.0,
12.02.2011,4330000.0,-0.7,1.5,5.0,6.3,0.41,
13.02.2011,1860000.0,0.1,2.0,6.5,3.8,0.0,
14.02.2011,1780000.0,0.7,2.1,6.1,6.9,0.18,
15.02.2011,1690000.0,0.2,2.4,6.2,5.6,0.09,
16.02.2011,5630000.0,-0.8,7.1,7.0,4.0,0.0,
17.02.2011,6620000.0,-2.2,2.6,4.9,4.2,0.0,
18.02.2011,2150000.0,-1.4,0.4,4.8,4.6,0.0,
19.02.2011,4840000.0,-2.0,0.8,4.2,5.7,0.0,
20.02.2011,8330000.0,-5.0,-0.6,3.3,6.3,0.0,
21.02.2011,9410000.0,-7.2,-1.5,3.0,5.1,0.0,
22.02.2011,9740000.0,-9.8,-1.1,2.7,4.0,0.0,
23.02.2011,6010000.0,-7.1,1.0,3.0,4.7,0.0,
24.02.2011,4960000.0,-1.9,4.6,3.9,4.3,0.0,
25.02.2011,6780000.0,-1.0,7.8,4.5,4.3,0.0,
26.02.2011,6290000.0,0.9,8.6,4.7,4.8,0.02,
27.02.2011,1660000.0,0.3,2.8,6.2,3.8,0.06,
28.02.2011,5230000.0,1.2,5.8,6.2,2.8,0.0,
01.03.2011,7520000.0,-1.7,4.1,5.7,3.5,0.0,
02.03.2011,7440000.0,-3.1,2.6,5.0,4.6,0.0,
03.03.2011,10390000.0,-4.3,5.0,4.7,3.1,0.0,
04.03.2011,8300000.0,-5.0,2.9,4.9,1.8,0.0,
05.03.2011,8190000.0,-2.0,7.4,5.9,4.6,0.0,
06.03.2011,13050000.0,-2.5,6.2,4.3,3.2,0.0,
07.03.2011,13230000.0,-5.3,6.4,3.3,3.2,0.0,
08.03.2011,13420000.0,-3.5,9.4,3.6,3.1,0.0,
09.03.2011,4540000.0,0.2,8.4,6.8,5.1,0.0,
10.03.2011,2120000.0,2.7,8.8,7.9,7.0,0.36,
