DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
31.10.2021,8590000.0,9.1,20.2,9.5,3.7,0.0,
01.11.2021,1480000.0,7.0,12.3,9.9,3.5,0.42000000000000004,
02.11.2021,4900000.0,5.4,10.1,8.8,4.3,0.0,
03.11.2021,7080000.0,4.5,10.8,7.9,3.0,0.21000000000000002,
04.11.2021,740000.0,4.4,6.5,8.3,6.4,3.3200000000000003,
05.11.2021,2090000.0,3.9,6.2,8.1,5.7,0.52,
06.11.2021,7220000.0,2.8,8.9,7.5,6.0,0.0,
07.11.2021,3370000.0,4.1,7.0,7.3,8.8,0.06,
08.11.2021,3250000.0,3.6,7.7,7.6,5.5,0.0,
09.11.2021,7700000.0,3.0,11.1,7.3,2.3,0.0,
10.11.2021,5210000.0,1.8,9.3,6.7,1.6,0.0,
11.11.2021,7360000.0,0.2,9.7,7.1,1.5,0.0,
12.11.2021,6980000.0,-1.8,9.8,6.8,1.6,0.0,
13.11.2021,2540000.0,1.2,9.5,7.7,2.6,0.0,
14.11.2021,2260000.0,5.0,7.3,8.7,2.6,0.01,
15.11.2021,2100000.0,0.3,5.4,7.4,2.6,0.0,
16.11.2021,4260000.0,-1.0,8.2,7.1,2.0,0.0,
17.11.2021,980000.0,2.7,5.1,7.4,4.0,0.01,
18.11.2021,2850000.0,2.8,7.7,7.4,7.3,0.0,
19.11.2021,1210000.0,6.2,8.0,9.0,7.5,0.02,
20.11.2021,990000.0,2.3,8.0,8.8,5.2,0.02,
21.11.2021,1190000.0,1.9,5.2,7.5,3.8,0.1,
22.11.2021,1630000.0,-1.8,5.1,7.0,3.8,0.02,
23.11.2021,2940000.0,-2.8,4.0,6.3,4.0,0.0,
24.11.2021,1590000.0,-0.3,5.0,6.7,2.1,0.0,
25.11.2021,750000.0,-2.7,0.5,5.3,3.0,0.0,
26.11.2021,1930000.0,-1.5,2.4,5.4,4.5,0.0,
27.11.2021,2540000.0,-0.9,3.8,5.5,4.6,0.19,
28.11.2021,2220000.0,-2.3,0.3,5.3,2.6,0.0,
29.11.2021,1080000.0,-1.1,0.4,5.5,4.8,0.16999999999999998,
30.11.2021,830000.0,-1.3,3.1,5.9,10.1,1.22,
01.12.2021,1490000.0,1.8,6.9,7.4,10.7,0.05,
02.12.2021,3080000.0,-3.2,5.0,5.5,5.4,0.01,
03.12.2021,4970000.0,-4.3,0.6,4.4,7.2,0.22000000000000003,
04.12.2021,3980000.0,-0.8,3.2,5.6,4.1,0.49000000000000005,
05.12.2021,3470000.0,0.0,3.6,6.0,4.3,0.01,
06.12.2021,760000.0,-2.3,0.5,5.3,2.2,0.03,
07.12.2021,,-2.3,1.5,5.3,2.2,0.0,
08.12.2021,1430000.0,-1.2,1.5,4.9,3.2,0.06999999999999999,
09.12.2021,790000.0,-1.4,0.5,5.7,2.8,0.24,
10.12.2021,4760000.0,-4.2,3.3,5.2,2.3,0.0,
11.12.2021,1460000.0,-4.4,0.0,4.7,2.9,0.0,
12.12.2021,3010000.0,-2.5,2.8,5.9,6.2,0.22000000000000003,
13.12.2021,940000.0,2.7,6.3,8.6,3.7,0.33999999999999997,
14.12.2021,640000.0,3.6,5.1,8.1,3.2,0.0,
15.12.2021,1230000.0,2.2,5.9,8.0,4.7,0.01,
16.12.2021,820000.0,3.4,5.9,8.3,3.8,0.06999999999999999,
17.12.2021,560000.0,2.4,4.3,7.4,3.7,0.0,
18.12.2021,1060000.0,2.8,4.7,7.5,4.2,0.03,
19.12.2021,470000.0,2.4,4.3,7.4,7.1,0.15,
20.12.2021,2350000.0,-1.8,2.4,5.4,4.0,0.0,
21.12.2021,2150000.0,-3.4,-0.4,4.9,2.0,0.0,
22.12.2021,4520000.0,-5.6,1.1,4.0,1.6,0.0,
23.12.2021,1430000.0,-3.5,3.9,4.7,4.8,1.1300000000000001,
24.12.2021,1530000.0,-1.0,7.1,7.7,9.7,0.61,
25.12.2021,1890000.0,-10.0,-1.0,3.8,3.6,0.02,
26.12.2021,3430000.0,-9.7,-0.9,2.9,2.4,0.0,
27.12.2021,2470000.0,-1.8,3.5,5.4,2.9,0.16,
28.12.2021,2920000.0,1.1,6.8,6.8,4.6,0.16999999999999998,
29.12.2021,1350000.0,3.1,7.0,8.4,5.4,0.53,
30.12.2021,1300000.0,6.4,12.1,11.0,7.7,0.22000000000000003,
31.12.2021,2770000.0,9.9,12.7,10.9,8.4,0.0,
01.01.2022,1330000.0,5.0,11.1,10.0,5.7,0.0,
02.01.2022,1560000.0,5.7,12.2,8.8,6.8,0.74,
03.01.2022,2930000.0,4.4,9.5,8.3,8.7,1.54,
04.01.2022,720000.0,3.4,8.0,8.6,5.0,1.59,
05.01.2022,2660000.0,-0.4,4.2,6.0,8.9,0.29,
06.01.2022,4160000.0,-3.8,1.6,4.9,5.2,0.0,
07.01.2022,2550000.0,-3.7,1.1,4.7,6.6,0.06999999999999999,
08.01.2022,1850000.0,-3.8,0.7,5.2,4.1,0.6900000000000001,
09.01.2022,2590000.0,-0.7,3.0,5.5,6.0,0.41,
10.01.2022,1490000.0,0.3,1.8,6.4,2.6,0.13999999999999999,
11.01.2022,3310000.0,-3.1,1.1,5.4,1.7,0.0,
12.01.2022,3310000.0,-2.2,2.0,5.4,3.2,0.0,
13.01.2022,4030000.0,-0.8,4.8,6.0,6.4,0.0,
14.01.2022,2910000.0,-0.6,2.9,5.8,5.5,0.0,
15.01.2022,1700000.0,-2.3,2.3,5.9,2.0,0.0,
16.01.2022,2370000.0,-4.1,1.6,5.1,6.3,0.02,
17.01.2022,740000.0,0.3,4.0,6.3,8.8,0.38,
18.01.2022,1770000.0,-0.1,2.2,6.2,3.2,0.04,
19.01.2022,5430000.0,-1.3,5.1,5.7,5.3,0.02,
20.01.2022,4020000.0,-3.7,1.7,4.8,9.1,0.13,
21.01.2022,4190000.0,-6.3,0.2,4.2,6.9,0.5900000000000001,
22.01.2022,2760000.0,0.0,3.1,6.7,5.4,0.32999999999999996,
23.01.2022,1310000.0,1.6,3.0,7.1,3.5,0.08,
24.01.2022,1920000.0,1.3,4.9,7.1,1.8,0.0,
25.01.2022,670000.0,-0.2,1.4,6.1,3.0,0.09,
26.01.2022,1050000.0,-1.7,-0.2,5.3,5.1,0.0,
27.01.2022,2220000.0,-1.1,2.0,5.5,9.5,0.15,
28.01.2022,1730000.0,0.0,2.3,5.5,8.0,0.12,
29.01.2022,1640000.0,-0.1,5.6,6.5,10.8,0.26,
30.01.2022,2300000.0,1.1,5.4,5.3,12.5,0.0,
31.01.2022,1670000.0,-0.5,1.4,5.6,6.0,0.99,
01.02.2022,3050000.0,-1.1,3.2,5.8,8.9,0.5700000000000001,
02.02.2022,1770000.0,0.1,3.7,6.0,8.3,0.19,
03.02.2022,2970000.0,-0.9,6.4,7.0,5.3,0.01,
04.02.2022,3140000.0,1.9,5.6,7.0,7.6,0.13999999999999999,
05.02.2022,4380000.0,0.5,4.5,5.3,9.3,0.0,
06.02.2022,2640000.0,2.1,5.1,6.3,13.2,0.19,
07.02.2022,3720000.0,-0.5,3.0,5.8,9.0,0.16,
08.02.2022,2790000.0,0.1,5.0,6.7,9.0,0.13999999999999999,
09.02.2022,1980000.0,4.7,6.8,7.7,6.7,0.0,
10.02.2022,3900000.0,3.7,9.1,7.4,6.3,0.97,
11.02.2022,2590000.0,-0.6,4.2,6.1,5.6,0.51,
12.02.2022,9910000.0,-2.8,4.5,5.0,2.6,0.0,
13.02.2022,10090000.0,-2.1,7.8,5.2,4.6,0.0,
14.02.2022,8780000.0,2.7,11.4,5.0,6.3,0.01,
15.02.2022,6490000.0,2.9,9.2,7.0,6.1,0.0,
16.02.2022,4150000.0,3.2,10.8,7.6,12.2,1.8199999999999998,
17.02.2022,6250000.0,3.1,11.7,7.4,13.9,0.22000000000000003,
18.02.2022,3060000.0,1.8,11.4,7.0,9.5,0.2,
19.02.2022,9610000.0,2.2,6.3,4.5,12.8,0.0,
20.02.2022,3210000.0,1.7,7.5,6.9,12.5,0.41,
21.02.2022,6290000.0,0.9,8.0,6.1,13.3,0.38,
22.02.2022,7390000.0,0.7,5.5,6.2,9.4,0.21000000000000002,
23.02.2022,11420000.0,1.3,8.5,6.1,7.3,0.0,
24.02.2022,6190000.0,-0.6,9.6,6.1,7.4,0.11000000000000001,
25.02.2022,9320000.0,-0.4,4.7,5.5,8.4,0.24,
26.02.2022,2650000.0,-0.3,3.0,5.9,4.0,0.01,
27.02.2022,11360000.0,-1.5,6.5,4.8,2.1,0.0,
28.02.2022,12420000.0,-5.3,4.0,4.0,3.0,0.0,
01.03.2022,13710000.0,-4.3,6.3,3.2,2.1,0.0,
02.03.2022,11790000.0,-2.2,6.6,3.8,1.8,0.0,
03.03.2022,13480000.0,-3.9,4.4,4.3,2.7,0.0,
04.03.2022,2360000.0,-2.1,-0.2,5.1,2.5,0.0,
05.03.2022,8230000.0,-3.7,3.6,4.3,1.9,0.0,
06.03.2022,3880000.0,-3.6,-1.0,3.8,2.9,0.0,
07.03.2022,9410000.0,-3.2,2.8,4.2,2.3,0.0,
08.03.2022,15370000.0,-3.1,6.5,4.1,2.3,0.0,
09.03.2022,15550000.0,-1.0,9.2,4.0,1.8,0.0,
10.03.2022,15830000.0,-0.4,10.7,4.4,3.1,0.0,
11.03.2022,16490000.0,-2.7,7.0,2.4,5.1,0.0,
12.03.2022,16810000.0,-1.0,9.3,1.9,4.3,0.0,
13.03.2022,16710000.0,-0.9,11.3,2.3,3.6,0.0,
14.03.2022,7870000.0,1.5,10.1,5.1,5.4,0.38,
15.03.2022,7150000.0,2.2,11.1,7.2,2.7,0.93,
16.03.2022,12170000.0,3.8,11.2,7.7,2.6,0.0,
17.03.2022,6450000.0,4.3,11.6,7.1,3.0,0.0,
18.03.2022,3370000.0,3.6,7.0,7.9,3.4,0.0,
19.03.2022,8050000.0,0.0,6.4,5.3,4.4,0.0,
20.03.2022,17790000.0,1.6,10.8,3.4,4.8,0.0,
21.03.2022,18360000.0,-0.2,11.7,3.3,3.4,0.0,
22.03.2022,19030000.0,1.5,15.9,3.3,2.4,0.0,
23.03.2022,18770000.0,5.2,16.7,4.8,2.0,0.0,
24.03.2022,18240000.0,3.2,15.1,5.4,2.0,0.0,
25.03.2022,18700000.0,2.9,13.2,5.5,2.2,0.0,
26.03.2022,18470000.0,2.5,14.7,7.3,3.7,0.0,
27.03.2022,19000000.0,5.9,14.8,8.2,2.1,0.0,
28.03.2022,18310000.0,4.1,17.9,8.9,3.4,0.0,
29.03.2022,9910000.0,3.8,9.6,7.4,1.9,0.0,
30.03.2022,2370000.0,2.0,5.4,7.1,3.2,1.0699999999999998,
31.03.2022,3220000.0,0.2,2.2,6.3,4.6,0.24,
01.04.2022,4320000.0,-2.0,1.9,4.9,4.9,0.16999999999999998,
02.04.2022,9970000.0,-3.0,2.9,4.1,6.8,0.0,
03.04.2022,13040000.0,-4.3,3.0,3.7,4.5,0.0,
04.04.2022,13930000.0,-1.3,6.3,4.7,10.6,0.51,
05.04.2022,4990000.0,1.9,7.6,7.9,9.4,0.62,
06.04.2022,12620000.0,7.3,13.4,8.5,8.8,0.0,
07.04.2022,12560000.0,4.4,13.0,8.4,11.5,0.36,
08.04.2022,7500000.0,0.2,7.6,6.1,7.4,0.64,
09.04.2022,11950000.0,0.1,7.0,6.2,6.5,0.18,
10.04.2022,12020000.0,-0.7,6.0,5.6,6.4,0.05,
11.04.2022,23180000.0,-1.3,11.2,5.2,2.8,0.0,
12.04.2022,21870000.0,3.5,16.5,5.5,3.1,0.0,
13.04.2022,18190000.0,9.4,20.7,7.3,2.7,0.0,
14.04.2022,16010000.0,6.9,16.3,10.7,3.1,0.16999999999999998,
15.04.2022,3680000.0,4.1,9.3,9.6,4.5,0.09,
16.04.2022,20760000.0,0.2,8.5,5.8,4.7,0.0,
17.04.2022,22140000.0,-0.4,11.2,5.5,2.6,0.0,
18.04.2022,24020000.0,1.1,12.5,6.0,2.7,0.0,
19.04.2022,18670000.0,1.5,10.6,5.8,3.8,0.0,
20.04.2022,9380000.0,-0.4,7.9,6.6,2.5,0.03,
21.04.2022,3300000.0,5.0,7.3,8.9,2.4,0.04,
22.04.2022,10550000.0,3.0,13.3,8.3,3.0,0.0,
23.04.2022,24260000.0,4.3,15.9,7.4,3.8,0.0,
24.04.2022,5970000.0,5.7,10.9,8.2,3.9,0.82,
25.04.2022,8270000.0,4.4,10.5,8.9,3.2,0.0,
26.04.2022,17900000.0,3.0,14.1,8.2,2.5,0.0,
27.04.2022,15940000.0,4.5,14.5,8.4,2.4,0.0,
28.04.2022,20990000.0,4.5,15.0,8.0,2.7,0.0,
29.04.2022,20710000.0,4.8,15.9,7.9,2.0,0.0,
30.04.2022,19270000.0,6.3,16.5,8.5,2.3,0.0,
01.05.2022,20050000.0,3.6,16.3,8.5,3.1,0.0,
02.05.2022,21020000.0,5.6,17.8,8.8,2.6,0.0,
03.05.2022,24480000.0,7.3,18.2,9.7,2.5,0.0,
04.05.2022,20440000.0,6.1,19.0,9.9,2.5,0.09,
05.05.2022,15530000.0,8.9,16.8,10.8,2.6,0.0,
06.05.2022,23560000.0,6.6,17.4,8.6,2.1,0.0,
07.05.2022,23200000.0,6.4,19.9,8.8,1.9,0.0,
08.05.2022,17900000.0,8.6,18.4,11.1,2.9,0.0,
09.05.2022,25100000.0,6.7,20.4,9.7,2.1,0.0,
10.05.2022,23920000.0,11.2,23.4,11.1,3.6,0.0,
11.05.2022,24600000.0,14.2,25.7,12.5,7.0,0.0,
12.05.2022,,11.9,20.2,10.9,5.3,0.0,
13.05.2022,25860000.0,8.9,20.0,9.4,4.5,0.0,
14.05.2022,25150000.0,7.2,20.3,9.9,4.1,0.0,
15.05.2022,28700000.0,8.6,20.6,9.7,2.4,0.0,
16.05.2022,20030000.0,10.8,25.4,12.7,2.1,0.06999999999999999,
17.05.2022,10600000.0,12.2,18.1,15.3,3.3,0.97,
18.05.2022,26620000.0,11.0,23.4,12.5,2.1,0.0,
19.05.2022,27950000.0,12.9,28.1,11.1,3.2,0.13999999999999999,
20.05.2022,20140000.0,13.3,26.2,16.6,3.3,0.22999999999999998,
21.05.2022,21650000.0,9.1,17.4,10.5,7.0,0.0,
22.05.2022,26430000.0,8.4,19.2,10.2,2.7,0.0,
23.05.2022,18430000.0,10.8,21.8,10.7,3.1,0.01,
24.05.2022,16310000.0,10.1,20.9,13.1,5.6,0.0,
25.05.2022,18450000.0,9.9,20.1,10.2,2.8,0.01,
26.05.2022,20080000.0,11.0,20.0,10.3,6.7,0.01,
27.05.2022,12590000.0,7.6,16.5,10.7,7.1,0.5700000000000001,
28.05.2022,19170000.0,5.4,15.1,8.1,6.2,0.2,
29.05.2022,24080000.0,3.9,15.0,7.9,3.0,0.2,
30.05.2022,19400000.0,4.4,14.5,9.0,2.6,0.0,
31.05.2022,25160000.0,4.7,20.1,9.5,2.1,0.32,
01.06.2022,25130000.0,7.5,19.5,10.8,2.8,0.08,
02.06.2022,29210000.0,6.3,18.3,9.5,2.9,0.0,
03.06.2022,28390000.0,7.7,25.5,11.6,2.6,0.1,
04.06.2022,17680000.0,13.9,21.2,15.9,2.6,0.0,
05.06.2022,23320000.0,11.9,25.2,14.9,2.5,0.03,
06.06.2022,24990000.0,14.5,25.7,14.2,4.7,0.0,
07.06.2022,14430000.0,12.1,21.5,12.3,2.6,0.0,
08.06.2022,20110000.0,12.0,23.4,12.5,3.0,0.02,
09.06.2022,9560000.0,11.8,17.7,13.9,3.0,0.45999999999999996,
10.06.2022,27070000.0,10.8,22.7,12.7,2.4,0.0,
11.06.2022,24480000.0,12.4,25.4,12.4,2.5,0.0,
12.06.2022,26430000.0,14.4,26.5,13.6,3.3,0.0,
13.06.2022,20250000.0,8.9,18.4,10.9,3.6,0.09,
14.06.2022,27810000.0,7.7,19.6,9.4,2.4,0.0,
15.06.2022,31130000.0,11.2,26.5,10.7,2.5,0.0,
16.06.2022,26360000.0,13.1,23.6,12.0,3.4,0.0,
17.06.2022,30200000.0,11.2,24.9,10.4,1.9,0.0,
18.06.2022,29460000.0,15.1,33.6,12.2,4.3,0.0,
19.06.2022,28800000.0,17.1,36.2,14.6,5.3,0.0,
20.06.2022,6220000.0,8.8,18.4,14.0,3.8,0.41,
21.06.2022,26890000.0,7.1,21.7,10.1,2.9,0.0,
22.06.2022,26760000.0,13.2,27.1,11.4,2.3,0.0,
23.06.2022,30880000.0,14.0,30.4,11.1,2.2,0.0,
24.06.2022,17550000.0,17.4,27.7,14.4,2.6,0.21000000000000002,
25.06.2022,13700000.0,16.5,23.9,16.9,3.3,0.05,
26.06.2022,25960000.0,16.6,29.6,15.5,2.1,0.0,
27.06.2022,26470000.0,17.3,33.1,17.3,3.3,0.78,
28.06.2022,27510000.0,15.5,23.4,14.6,2.9,0.0,
29.06.2022,13910000.0,16.5,24.3,18.2,3.1,0.0,
30.06.2022,16690000.0,18.0,26.6,20.3,2.1,0.32999999999999996,
01.07.2022,8060000.0,10.5,22.8,15.8,4.2,0.42000000000000004,
02.07.2022,27260000.0,10.3,24.4,11.7,2.7,0.0,
03.07.2022,29720000.0,15.3,29.9,12.1,3.5,0.0,
04.07.2022,29450000.0,14.0,25.3,13.2,3.0,0.0,
05.07.2022,28090000.0,13.4,25.8,11.2,2.8,0.08,
06.07.2022,21770000.0,11.1,21.3,10.7,3.3,0.05,
07.07.2022,7460000.0,10.6,16.9,13.0,5.2,1.29,
08.07.2022,10430000.0,10.9,19.1,12.2,4.3,0.0,
09.07.2022,10510000.0,11.7,18.4,14.3,3.5,0.9400000000000001,
10.07.2022,12380000.0,9.2,17.7,10.6,4.7,0.05,
11.07.2022,26650000.0,9.8,21.3,10.4,3.6,0.0,
12.07.2022,24910000.0,11.9,23.6,12.2,3.2,0.0,
13.07.2022,21280000.0,14.3,30.0,12.0,4.7,0.0,
14.07.2022,14120000.0,11.5,23.6,13.8,2.7,0.05,
15.07.2022,18130000.0,8.8,20.1,9.8,3.3,0.0,
16.07.2022,15710000.0,8.8,21.3,9.7,4.9,0.01,
17.07.2022,29150000.0,8.7,23.5,8.5,2.2,0.0,
18.07.2022,26410000.0,11.2,27.8,9.2,1.4,0.0,
19.07.2022,29430000.0,17.9,33.7,10.8,2.2,0.0,
20.07.2022,27690000.0,22.5,34.9,12.3,2.6,0.0,
21.07.2022,13090000.0,17.9,27.1,16.5,3.6,0.16,
22.07.2022,27320000.0,15.5,28.3,14.9,2.6,0.0,
23.07.2022,17780000.0,15.2,22.9,15.5,2.7,0.0,
24.07.2022,28660000.0,13.0,28.4,12.3,2.1,0.0,
25.07.2022,26470000.0,19.8,34.4,14.7,3.7,0.01,
26.07.2022,20100000.0,15.1,26.2,14.5,4.0,0.01,
27.07.2022,17620000.0,12.4,21.2,10.9,3.0,0.0,
28.07.2022,27350000.0,9.1,25.2,8.7,2.5,0.0,
29.07.2022,15360000.0,14.9,27.9,13.2,2.6,0.6799999999999999,
30.07.2022,7380000.0,13.6,18.2,16.4,3.1,0.35,
31.07.2022,23720000.0,12.5,26.0,14.5,3.7,0.01,
01.08.2022,15730000.0,15.9,24.4,16.7,3.7,0.1,
02.08.2022,24950000.0,14.3,27.9,15.2,2.0,0.0,
03.08.2022,27150000.0,16.2,32.4,13.8,2.2,0.0,
04.08.2022,22170000.0,22.8,33.8,13.2,2.4,0.0,
05.08.2022,21060000.0,13.6,31.6,15.0,3.8,0.3,
06.08.2022,23620000.0,11.9,21.1,10.7,3.5,0.0,
07.08.2022,26870000.0,10.5,24.5,8.5,2.9,0.0,
08.08.2022,26640000.0,13.0,25.9,9.1,2.7,0.0,
09.08.2022,20460000.0,14.7,26.5,9.7,2.5,0.0,
10.08.2022,18070000.0,13.0,26.8,10.3,2.2,0.0,
11.08.2022,24410000.0,16.5,27.3,9.9,3.1,0.0,
12.08.2022,20910000.0,14.0,26.2,10.6,2.8,0.0,
13.08.2022,10460000.0,14.1,22.4,15.3,2.1,0.11000000000000001,
14.08.2022,21640000.0,14.2,29.0,16.1,2.8,0.0,
15.08.2022,14360000.0,16.9,28.1,17.1,2.2,2.2199999999999998,
16.08.2022,18660000.0,15.6,27.4,14.5,2.5,0.0,
17.08.2022,22600000.0,17.3,30.7,13.7,1.9,0.0,
18.08.2022,10740000.0,18.2,23.7,16.6,2.7,0.04,
19.08.2022,3190000.0,16.8,19.1,19.3,2.8,0.18,
20.08.2022,6410000.0,14.7,18.9,17.3,3.0,0.49000000000000005,
21.08.2022,17170000.0,15.4,22.3,15.2,2.7,0.0,
22.08.2022,13750000.0,12.4,20.8,12.3,2.4,0.01,
23.08.2022,9240000.0,12.9,21.8,15.0,1.9,0.01,
24.08.2022,11450000.0,14.0,23.7,17.1,1.8,0.0,
25.08.2022,18400000.0,14.7,27.9,18.6,2.6,0.0,
26.08.2022,11080000.0,16.5,26.8,20.4,1.9,5.16,
27.08.2022,3060000.0,16.3,19.2,19.6,3.2,6.4799999999999995,
28.08.2022,11480000.0,13.2,20.5,14.8,3.1,0.0,
29.08.2022,22250000.0,10.6,20.9,12.0,2.0,0.0,
30.08.2022,16820000.0,11.3,21.8,13.3,2.7,0.0,
31.08.2022,11070000.0,11.3,18.8,13.6,3.1,0.0,
01.09.2022,17490000.0,11.2,20.0,11.6,2.8,0.0,
02.09.2022,17010000.0,9.4,19.8,9.9,2.6,0.0,
03.09.2022,21530000.0,10.5,21.4,10.2,2.7,0.0,
04.09.2022,17920000.0,14.1,24.4,13.1,1.9,0.0,
05.09.2022,15840000.0,14.2,24.9,15.6,2.0,0.0,
06.09.2022,10730000.0,14.0,24.4,15.6,2.3,1.33,
07.09.2022,15740000.0,15.4,26.1,16.6,2.8,0.0,
08.09.2022,5560000.0,12.4,18.9,15.8,4.5,2.6100000000000003,
09.09.2022,15180000.0,12.1,22.2,12.8,5.1,0.02,
10.09.2022,14420000.0,10.7,20.0,13.2,4.9,0.08,
11.09.2022,6000000.0,10.9,16.0,13.8,3.1,0.0,
12.09.2022,14100000.0,10.7,19.0,12.7,1.9,0.0,
13.09.2022,11580000.0,11.8,21.6,13.5,4.8,0.06,
14.09.2022,2620000.0,12.8,17.2,16.6,2.0,2.9699999999999998,
15.09.2022,6900000.0,10.3,15.9,12.8,3.8,0.0,
16.09.2022,11990000.0,7.9,14.7,10.2,6.0,0.42000000000000004,
17.09.2022,10500000.0,6.9,13.4,9.4,7.2,1.72,
18.09.2022,7020000.0,6.0,11.5,9.4,8.2,1.35,
19.09.2022,6570000.0,6.1,12.6,10.1,5.5,1.23,
20.09.2022,10720000.0,6.5,12.7,9.5,3.8,0.06999999999999999,
21.09.2022,12080000.0,4.8,13.6,9.4,2.6,0.02,
22.09.2022,15070000.0,5.4,13.8,8.5,2.3,0.0,
23.09.2022,15570000.0,6.5,16.3,8.4,1.8,0.0,
24.09.2022,14920000.0,8.7,17.9,10.1,2.1,0.0,
25.09.2022,12690000.0,9.1,17.1,11.5,2.4,1.15,
26.09.2022,,9.2,15.2,10.2,4.6,0.13999999999999999,
27.09.2022,5920000.0,6.1,10.9,9.7,5.5,0.5700000000000001,
28.09.2022,6440000.0,4.0,10.7,8.7,4.4,0.36,
29.09.2022,9940000.0,3.3,13.2,8.7,2.3,0.0,
30.09.2022,11980000.0,6.6,15.4,9.3,1.8,0.0,
01.10.2022,3930000.0,6.4,11.1,9.9,7.2,0.31,
02.10.2022,7300000.0,8.5,14.3,11.1,6.1,0.31,
03.10.2022,6260000.0,8.6,13.7,10.9,5.8,0.11000000000000001,
04.10.2022,11200000.0,7.7,16.3,10.6,3.6,0.0,
05.10.2022,11620000.0,8.3,18.9,11.2,5.7,0.0,
06.10.2022,10310000.0,7.3,16.0,11.1,4.5,0.01,
07.10.2022,13180000.0,5.9,17.7,10.5,2.3,0.0,
08.10.2022,7810000.0,6.0,15.7,11.5,4.8,0.08,
09.10.2022,13840000.0,4.9,14.8,8.5,2.6,0.0,
10.10.2022,10930000.0,8.7,17.7,10.2,3.8,0.0,
11.10.2022,11610000.0,6.3,13.3,9.2,2.3,0.0,
12.10.2022,11980000.0,4.1,16.6,9.0,1.9,0.0,
13.10.2022,7010000.0,9.0,15.5,11.5,3.5,0.0,
14.10.2022,6290000.0,9.7,16.3,12.1,3.6,0.09,
15.10.2022,5480000.0,12.3,17.7,14.2,4.5,0.05,
16.10.2022,7170000.0,13.9,20.2,15.3,4.7,0.0,
17.10.2022,11490000.0,14.4,25.5,13.4,2.8,0.0,
18.10.2022,2180000.0,11.3,18.6,14.9,2.6,0.21000000000000002,
19.10.2022,4620000.0,4.6,11.3,9.4,2.5,0.0,
20.10.2022,10970000.0,3.8,15.5,7.3,2.8,0.0,
21.10.2022,4020000.0,8.5,16.9,11.9,3.8,0.43,
22.10.2022,7110000.0,10.9,17.3,13.3,5.1,0.54,
23.10.2022,7720000.0,10.8,20.0,11.7,2.7,0.03,
24.10.2022,3050000.0,12.7,16.9,12.9,7.0,0.0,
25.10.2022,6510000.0,8.8,15.8,11.6,6.0,0.0,
26.10.2022,5030000.0,9.0,16.7,12.1,3.9,0.0,
27.10.2022,9970000.0,11.3,20.5,12.8,3.0,0.0,
28.10.2022,7690000.0,14.2,24.1,12.5,4.9,0.0,
29.10.2022,7400000.0,13.4,21.1,13.2,4.1,0.0,
30.10.2022,7660000.0,14.3,23.5,11.6,2.8,0.0,
31.10.2022,8330000.0,12.7,19.2,11.3,2.3,0.0,
01.11.2022,3140000.0,8.9,16.0,11.8,4.9,0.0,
02.11.2022,5600000.0,5.7,13.2,8.9,6.0,0.0,
03.11.2022,7150000.0,4.9,14.0,8.4,2.9,0.27999999999999997,
04.11.2022,1300000.0,6.0,11.6,10.0,3.2,0.5,
05.11.2022,3630000.0,3.5,9.6,8.8,3.1,0.0,
06.11.2022,8460000.0,2.3,10.7,7.5,3.7,0.0,
07.11.2022,4900000.0,6.1,11.8,9.3,7.3,0.0,
08.11.2022,7350000.0,7.5,15.4,9.4,5.0,0.0,
09.11.2022,3590000.0,9.6,14.0,10.6,6.1,0.16999999999999998,
10.11.2022,5110000.0,6.5,12.0,9.5,5.6,0.0,
11.11.2022,5050000.0,5.6,13.3,8.2,4.9,0.0,
12.11.2022,6520000.0,5.5,15.1,6.5,2.1,0.0,
13.11.2022,7330000.0,3.8,14.9,6.4,2.7,0.0,
14.11.2022,6950000.0,6.0,11.1,8.0,4.0,0.0,
15.11.2022,6630000.0,5.6,15.0,8.5,2.1,0.0,
16.11.2022,1820000.0,4.0,7.1,8.3,2.2,0.22999999999999998,
17.11.2022,2130000.0,3.6,7.3,8.2,2.7,0.48,
18.11.2022,470000.0,-3.8,6.3,6.5,3.7,0.13,
19.11.2022,6160000.0,-6.8,-0.2,3.7,2.0,0.0,
20.11.2022,2150000.0,-8.0,1.9,4.3,3.1,0.18,
21.11.2022,1460000.0,-1.7,3.6,6.1,4.2,0.08,
22.11.2022,1990000.0,1.5,5.1,6.2,2.8,0.0,
23.11.2022,4620000.0,0.8,7.7,6.5,3.1,0.08,
24.11.2022,1940000.0,0.2,7.9,8.0,4.0,0.18,
25.11.2022,5120000.0,2.0,8.7,7.6,4.4,0.22999999999999998,
26.11.2022,3920000.0,2.5,7.6,8.0,3.9,0.0,
27.11.2022,5450000.0,0.4,7.3,6.3,2.4,0.0,
28.11.2022,2600000.0,2.8,4.5,5.6,2.9,0.05,
29.11.2022,1910000.0,2.9,5.7,7.0,1.9,0.01,
30.11.2022,5060000.0,0.4,4.7,6.0,2.1,0.0,
01.12.2022,1510000.0,-1.4,1.2,5.7,2.8,0.1,
02.12.2022,870000.0,-1.6,-0.7,5.4,3.5,0.12,
03.12.2022,1650000.0,-1.7,1.1,5.4,2.6,0.0,
04.12.2022,990000.0,0.6,4.9,6.9,2.3,0.06999999999999999,
