DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
2022-01-12,3310000.0,-2.2,2.0,5.4,3.2,0.0,NaN
2022-01-13,4030000.0,-0.8,4.8,6.0,6.4,0.0,NaN
2022-01-14,2910000.0,-0.6,2.9,5.8,5.5,0.0,NaN
2022-01-15,1700000.0,-2.3,2.3,5.9,2.0,0.0,NaN
2022-01-16,2370000.0,-4.1,1.6,5.1,6.3,0.02,NaN
2022-01-17,740000.0,0.3,4.0,6.3,8.8,0.38,NaN
2022-01-18,1770000.0,-0.1,2.2,6.2,3.2,0.04,NaN
2022-01-19,5430000.0,-1.3,5.1,5.7,5.3,0.02,NaN
2022-01-20,4020000.0,-3.7,1.7,4.8,9.1,0.13,NaN
2022-01-21,4190000.0,-6.3,0.2,4.2,6.9,0.5900000000000001,NaN
2022-01-22,2760000.0,0.0,3.1,6.7,5.4,0.32999999999999996,NaN
2022-01-23,1310000.0,1.6,3.0,7.1,3.5,0.08,NaN
2022-01-24,1920000.0,1.3,4.9,7.1,1.8,0.0,NaN
2022-01-25,670000.0,-0.2,1.4,6.1,3.0,0.09,NaN
2022-01-26,1050000.0,-1.7,-0.2,5.3,5.1,0.0,NaN
2022-01-27,2220000.0,-1.1,2.0,5.5,9.5,0.15,NaN
2022-01-28,1730000.0,0.0,2.3,5.5,8.0,0.12,NaN
2022-01-29,1640000.0,-0.1,5.6,6.5,10.8,0.26,NaN
2022-01-30,2300000.0,1.1,5.4,5.3,12.5,0.0,NaN
2022-01-31,1670000.0,-0.5,1.4,5.6,6.0,0.99,NaN
2022-02-01,3050000.0,-1.1,3.2,5.8,8.9,0.5700000000000001,NaN
2022-02-02,1770000.0,0.1,3.7,6.0,8.3,0.19,NaN
2022-02-03,2970000.0,-0.9,6.4,7.0,5.3,0.01,NaN
2022-02-04,3140000.0,1.9,5.6,7.0,7.6,0.13999999999999999,NaN
2022-02-05,4380000.0,0.5,4.5,5.3,9.3,0.0,NaN
2022-02-06,2640000.0,2.1,5.1,6.3,13.2,0.19,NaN
2022-02-07,3720000.0,-0.5,3.0,5.8,9.0,0.16,NaN
2022-02-08,2790000.0,0.1,5.0,6.7,9.0,0.13999999999999999,NaN
2022-02-09,1980000.0,4.7,6.8,7.7,6.7,0.0,NaN
2022-02-10,3900000.0,3.7,9.1,7.4,6.3,0.97,NaN
2022-02-11,2590000.0,-0.6,4.2,6.1,5.6,0.51,NaN
2022-02-12,9910000.0,-2.8,4.5,5.0,2.6,0.0,NaN
2022-02-13,10090000.0,-2.1,7.8,5.2,4.6,0.0,NaN
2022-02-14,8780000.0,2.7,11.4,5.0,6.3,0.01,NaN
2022-02-15,6490000.0,2.9,9.2,7.0,6.1,0.0,NaN
2022-02-16,4150000.0,3.2,10.8,7.6,12.2,1.8199999999999998,NaN
2022-02-17,6250000.0,3.1,11.7,7.4,13.9,0.22000000000000003,NaN
2022-02-18,3060000.0,1.8,11.4,7.0,9.5,0.2,NaN
2022-02-19,9610000.0,2.2,6.3,4.5,12.8,0.0,NaN
2022-02-20,3210000.0,1.7,7.5,6.9,12.5,0.41,NaN
2022-02-21,6290000.0,0.9,8.0,6.1,13.3,0.38,NaN
2022-02-22,7390000.0,0.7,5.5,6.2,9.4,0.21000000000000002,NaN
2022-02-23,11420000.0,1.3,8.5,6.1,7.3,0.0,NaN
2022-02-24,6190000.0,-0.6,9.6,6.1,7.4,0.11000000000000001,NaN
2022-02-25,9320000.0,-0.4,4.7,5.5,8.4,0.24,NaN
2022-02-26,2650000.0,-0.3,3.0,5.9,4.0,0.01,NaN
2022-02-27,11360000.0,-1.5,6.5,4.8,2.1,0.0,NaN
2022-02-28,12420000.0,-5.3,4.0,4.0,3.0,0.0,NaN
2022-03-01,13710000.0,-4.3,6.3,3.2,2.1,0.0,NaN
2022-03-02,11790000.0,-2.2,6.6,3.8,1.8,0.0,NaN
2022-03-03,13480000.0,-3.9,4.4,4.3,2.7,0.0,NaN
2022-03-04,2360000.0,-2.1,-0.2,5.1,2.5,0.0,NaN
2022-03-05,8230000.0,-3.7,3.6,4.3,1.9,0.0,NaN
2022-03-06,3880000.0,-3.6,-1.0,3.8,2.9,0.0,NaN
2022-03-07,9410000.0,-3.2,2.8,4.2,2.3,0.0,NaN
2022-03-08,15370000.0,-3.1,6.5,4.1,2.3,0.0,NaN
2022-03-09,15550000.0,-1.0,9.2,4.0,1.8,0.0,NaN
2022-03-10,15830000.0,-0.4,10.7,4.4,3.1,0.0,NaN
2022-03-11,16490000.0,-2.7,7.0,2.4,5.1,0.0,NaN
2022-03-12,16810000.0,-1.0,9.3,1.9,4.3,0.0,NaN
2022-03-13,16710000.0,-0.9,11.3,2.3,3.6,0.0,NaN
2022-03-14,7870000.0,1.5,10.1,5.1,5.4,0.38,NaN
2022-03-15,7150000.0,2.2,11.1,7.2,2.7,0.93,NaN
2022-03-16,12170000.0,3.8,11.2,7.7,2.6,0.0,NaN
2022-03-17,6450000.0,4.3,11.6,7.1,3.0,0.0,NaN
2022-03-18,3370000.0,3.6,7.0,7.9,3.4,0.0,NaN
2022-03-19,8050000.0,0.0,6.4,5.3,4.4,0.0,NaN
2022-03-20,17790000.0,1.6,10.8,3.4,4.8,0.0,NaN
2022-03-21,18360000.0,-0.2,11.7,3.3,3.4,0.0,NaN
2022-03-22,19030000.0,1.5,15.9,3.3,2.4,0.0,NaN
2022-03-23,18770000.0,5.2,16.7,4.8,2.0,0.0,NaN
2022-03-24,18240000.0,3.2,15.1,5.4,2.0,0.0,NaN
2022-03-25,18700000.0,2.9,13.2,5.5,2.2,0.0,NaN
2022-03-26,18470000.0,2.5,14.7,7.3,3.7,0.0,NaN
2022-03-27,19000000.0,5.9,14.8,8.2,2.1,0.0,NaN
2022-03-28,18310000.0,4.1,17.9,8.9,3.4,0.0,NaN
2022-03-29,9910000.0,3.8,9.6,7.4,1.9,0.0,NaN
2022-03-30,2370000.0,2.0,5.4,7.1,3.2,1.0699999999999998,NaN
2022-03-31,3220000.0,0.2,2.2,6.3,4.6,0.24,NaN
2022-04-01,4320000.0,-2.0,1.9,4.9,4.9,0.16999999999999998,NaN
2022-04-02,9970000.0,-3.0,2.9,4.1,6.8,0.0,NaN
2022-04-03,13040000.0,-4.3,3.0,3.7,4.5,0.0,NaN
2022-04-04,13930000.0,-1.3,6.3,4.7,10.6,0.51,NaN
2022-04-05,4990000.0,1.9,7.6,7.9,9.4,0.62,NaN
2022-04-06,12620000.0,7.3,13.4,8.5,8.8,0.0,NaN
2022-04-07,12560000.0,4.4,13.0,8.4,11.5,0.36,NaN
2022-04-08,7500000.0,0.2,7.6,6.1,7.4,0.64,NaN
2022-04-09,11950000.0,0.1,7.0,6.2,6.5,0.18,NaN
2022-04-10,12020000.0,-0.7,6.0,5.6,6.4,0.05,NaN
2022-04-11,23180000.0,-1.3,11.2,5.2,2.8,0.0,NaN
